#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.79;0.43;100;0;0;0;0;0;0;0;0;0
1199.89;0.27;100;0;0;0;0;0;0;0;0;0
1799.99;0.16;100;0;0;0;0;0;0;0;0;0
