#TimeStamp;TripTime;Type
39;14;O
45;21;O
53;11;O
55;31;O
71;17;O
84;28;O
128;16;O
131;20;O
157;29;O
169;13;O
191;18;O
212;23;O
254;27;O
258;18;O
272;25;O
299;18;O
302;17;O
310;24;O
326;16;O
370;25;O
399;24;O
418;16;O
422;11;O
451;22;O
462;34;O
499;21;O
513;18;O
541;24;O
559;13;O
572;20;O
584;17;O
621;23;O
629;30;O
633;21;O
671;26;O
675;17;O
691;23;O
711;21;O
738;29;O
773;20;O
779;27;O
808;10;O
830;7;O
854;15;O
892;25;O
893;26;O
926;35;O
932;25;O
983;32;O
985;17;O
991;23;O
1032;25;O
1034;21;O
1054;31;O
1060;17;O
1080;15;O
1099;22;O
1118;13;O
1125;21;O
1136;13;O
1147;13;O
1174;13;O
1184;33;O
1196;19;O
1204;22;O
1225;26;O
1250;15;O
1263;12;O
1264;9;O
1315;7;O
1320;14;O
1334;34;O
1347;21;O
1349;13;O
1380;23;O
1393;18;O
1407;29;O
1423;19;O
1428;18;O
1459;17;O
1463;17;O
1473;25;O
1485;14;O
1515;19;O
1521;15;O
1541;26;O
1566;26;O
1578;48;O
1587;18;O
1607;17;O
1609;21;O
1631;28;O
1658;13;O
1669;16;O
1709;17;O
1715;43;O
1735;20;O
1743;21;O
1765;8;O
1767;29;O
1790;25;O
1798;36;O
