#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.35
59.9;200;200;0;54.92;0;59.9;0;0.37
119.89;200;200;0;84.05;0;109.47;0;0.4
179.86;200;200;0;116.75;0;163.62;0;0.37
239.93;200;200;0;150.91;0;209.43;0;0.33
299.84;200;200;0;180.69;0;257.94;0;0.32
359.84;200;200;0;186.55;0;311.63;0;0.33
419.65;200;200;0;202.2;0;335.01;0;0.38
479.81;200;200;0;207.65;0;391.95;0;0.39
539.97;200;200;0;244.49;0;460.42;0;0.43
599.62;200;200;0;249.53;0;460.47;0;0.53
659.91;200;200;0;243.65;0;472.43;0;0.5
719.78;200;200;0;266.08;0;509.19;0;0.61
779.68;200;200;0;304.73;0;602.62;0;0.55
839.88;200;200;0;338.21;0;664.6;0;0.58
899.97;200;200;0;323.63;0;665.81;0;0.56
959.79;200;200;0;322.21;0;724.52;0;0.58
1019.9;200;200;0;320.07;0;785.52;0;0.57
1079.72;200;200;0;371.4;0;852.99;0;0.58
1139.97;200;200;0;378.55;0;847.48;0;0.56
1199.91;200;200;0;435.3;0;960.76;0;0.5
1259.97;200;186;0;428.89;0;992.04;0;0.48
1319.9;200;189;0;413.52;0;1040.88;0;0.56
1379.98;200;180;0;421.83;0;1053.41;0;0.6
1439.86;200;164;0;408.34;0;1064.98;0;0.61
1499.79;200;152;0;438.13;0;1160.49;0;0.59
1559.98;200;144;0;443.97;0;1342.05;0;0.46
1619.95;200;135;0;431.69;0;1352.34;0;0.49
1679.66;200;128;0;362.45;0;1316.56;0;0.59
1739.98;200;115;0;313.73;0;1354.58;0;0.64
1799.65;200;103;0;321.75;0;1506.08;0;0.59
