#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.59;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.9;108.68;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0,RP/0
119.89;107.79;0.18;PP/0.01,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.86;106.64;0.25;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.93;106.59;0.29;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.84;106.59;0.33;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.84;106.59;0.37;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.65;106.29;0.41;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.81;105.94;0.45;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.97;105.93;0.48;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.62;105.93;0.51;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.91;105.93;0.54;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.78;105.71;0.56;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.68;105.37;0.59;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.88;104.96;0.62;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.97;104.84;0.64;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.79;104.75;0.67;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.9;104.51;0.7;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.72;104.45;0.72;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1139.97;104.26;0.75;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.91;104.2;0.77;PP/0.05,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.97;104.04;0.79;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.9;103.87;0.82;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.98;103.87;0.85;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.86;103.73;0.87;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.79;103.65;0.89;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.98;103.63;0.92;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.95;103.63;0.94;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1679.66;103.63;0.96;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1739.98;103.63;0.99;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.65;103.63;1.01;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
