#TimeStamp;TripTime;Type
48;26;O
53;15;O
53;13;O
76;36;O
94;27;O
98;23;O
159;15;O
164;23;O
192;26;O
195;26;O
224;19;O
235;21;O
270;19;O
297;20;O
306;23;O
326;8;O
328;24;O
345;28;O
356;24;O
369;15;O
403;10;O
405;33;O
432;24;O
435;24;O
448;13;O
452;23;O
495;20;O
504;12;O
533;22;O
545;22;O
545;14;O
553;20;O
577;21;O
642;48;O
643;17;O
645;20;O
676;25;O
696;26;O
697;25;O
710;14;O
721;19;O
732;18;O
803;7;O
827;25;O
839;73;O
860;19;O
868;23;O
882;25;O
888;21;O
920;24;O
925;22;O
948;7;O
968;13;O
989;14;O
1006;12;O
1010;24;O
1042;15;O
1053;14;O
1091;25;O
1112;20;O
1125;18;O
1138;13;O
1139;20;O
1161;21;O
1190;16;O
1198;19;O
1204;15;O
1234;17;O
1242;13;O
1284;33;O
1296;31;O
1310;15;O
1325;23;O
1332;22;O
1359;21;O
1374;13;O
1390;23;O
1396;31;O
1425;11;O
1428;28;O
1483;42;O
1498;26;O
1512;22;O
1528;24;O
1541;16;O
1542;27;O
1593;29;O
1595;26;O
1599;18;O
1628;24;O
1629;13;O
1653;16;O
1662;15;O
1698;29;O
1707;25;O
1727;30;O
1735;21;O
1737;27;O
1756;12;O
1798;21;O
