#TimeStamp;TripTime;Type
34;18;O
40;15;O
41;25;O
45;13;O
62;18;O
63;13;O
93;16;O
140;11;O
162;21;O
167;29;O
193;23;O
194;25;O
228;20;O
250;22;O
255;20;O
290;20;O
299;21;O
325;22;O
351;19;O
357;13;O
374;19;O
375;20;O
446;20;O
448;21;O
453;7;O
479;41;O
505;23;O
507;25;O
554;27;O
582;20;O
598;22;O
614;32;O
620;16;O
633;24;O
664;17;O
665;17;O
691;8;O
711;14;O
741;22;O
766;14;O
768;21;O
787;13;O
814;19;O
827;14;O
836;14;O
865;22;O
878;20;O
921;24;O
924;17;O
929;13;O
959;16;O
980;13;O
997;23;O
1027;30;O
1039;23;O
1045;27;O
1064;17;O
1071;28;O
1127;21;O
1132;26;O
1151;26;O
1171;17;O
1192;22;O
1202;33;O
1223;21;O
1244;23;O
1251;15;O
1264;21;O
1274;29;O
1278;15;O
1324;11;O
1326;20;O
1331;20;O
1347;19;O
1362;21;O
1365;7;O
1392;22;O
1405;14;O
1422;18;O
1449;25;O
1469;19;O
1480;22;O
1487;39;O
1490;25;O
1507;13;O
1551;13;O
1555;25;O
1562;28;O
1586;22;O
1595;29;O
1628;23;O
1655;37;O
1656;27;O
1658;24;O
1667;12;O
1683;21;O
1724;12;O
1728;21;O
1746;13;O
1751;30;O
1755;24;O
1793;13;O
