#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;143.18;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.68;142.38;0.15;PP/0,TA/0.11,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.85;142.1;0.24;PP/0,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.63;142.1;0.34;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.96;142.1;0.39;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.86;142.1;0.43;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.76;141.68;0.47;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
420;141.12;0.54;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.9;141.01;0.58;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
539.94;141.01;0.61;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.9;141.01;0.66;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.95;140.89;0.68;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.9;140.76;0.71;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.91;140.45;0.74;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.9;140.39;0.77;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.97;140.39;0.8;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.94;140.39;0.84;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1019.83;140.39;0.87;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.97;140.22;0.9;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1139.81;140.09;0.94;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.71;139.71;0.99;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.95;139.66;1.02;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.87;139.63;1.05;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.7;139.61;1.09;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.92;139.61;1.11;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1499.81;139.61;1.14;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.89;139.61;1.17;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.9;139.61;1.2;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.71;139.61;1.23;PP/0.09,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.61;139.61;1.28;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.94;139.57;1.3;PP/0.1,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
