#TimeStamp;TripTime;Type
35;10;O
35;14;O
42;25;O
51;29;O
69;15;O
76;24;O
113;21;O
176;17;O
179;28;O
189;18;O
196;17;O
206;27;O
235;11;O
249;22;O
280;28;O
286;20;O
288;19;O
359;10;O
362;17;O
374;21;O
408;24;O
416;19;O
428;11;O
431;16;O
457;25;O
496;26;O
499;22;O
511;17;O
533;30;O
545;26;O
575;13;O
577;22;O
644;26;O
647;21;O
654;17;O
664;22;O
672;12;O
720;25;O
779;7;O
783;27;O
788;25;O
816;34;O
831;12;O
837;22;O
870;10;O
874;31;O
906;15;O
908;23;O
911;24;O
943;22;O
975;23;O
988;12;O
1003;27;O
1023;30;O
1029;21;O
1074;7;O
1081;14;O
1090;33;O
1115;7;O
1127;20;O
1149;28;O
1165;14;O
1169;19;O
1189;12;O
1230;22;O
1233;21;O
1248;19;O
1251;25;O
1272;29;O
1301;19;O
1310;10;O
1343;13;O
1371;24;O
1391;37;O
1393;20;O
1400;30;O
1426;22;O
1443;23;O
1451;19;O
1455;7;O
1464;19;O
1513;21;O
1514;27;O
1515;23;O
1541;25;O
1543;25;O
1555;23;O
1575;21;O
1609;14;O
1621;18;O
1624;30;O
1646;20;O
1647;18;O
1675;10;O
1689;21;O
1720;19;O
1736;26;O
1761;28;O
1778;23;O
1788;31;O
1789;31;O
