#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;70.51;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;71.66;0.07;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.7;71.71;0.18;PP/0.01,TA/0.12,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.8;71.91;0.22;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.7;71.91;0.26;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.97;71.91;0.31;PP/0.02,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.89;71.91;0.35;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.98;71.91;0.38;PP/0.02,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
480;71.91;0.42;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
540;71.91;0.44;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.9;71.91;0.47;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.81;71.91;0.55;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.97;71.91;0.6;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.86;71.91;0.66;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.68;71.91;0.7;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.64;71.91;0.73;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.73;71.91;0.77;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.9;72.3;0.8;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.75;72.3;0.82;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.88;72.3;0.86;PP/0.06,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.88;72.3;0.89;PP/0.06,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.89;72.3;0.92;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.87;72.3;0.94;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1379.7;72.3;0.97;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.81;72.3;0.99;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1499.92;72.3;1.02;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.96;72.3;1.05;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.89;72.3;1.1;PP/0.1,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.83;72.3;1.12;PP/0.1,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1739.92;72.3;1.15;PP/0.1,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1799.82;72.3;1.18;PP/0.11,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
