#TimeStamp;TripTime;Type
42;11;O
52;27;O
59;32;O
71;21;O
74;25;O
106;32;O
135;22;O
137;13;O
149;13;O
184;26;O
189;33;O
202;16;O
236;22;O
249;21;O
275;33;O
280;20;O
296;22;O
317;26;O
328;18;O
343;17;O
354;18;O
413;27;O
422;25;O
425;27;O
442;21;O
443;17;O
447;35;O
495;15;O
506;12;O
517;15;O
542;17;O
552;17;O
576;32;O
582;26;O
611;13;O
621;14;O
629;25;O
646;17;O
679;17;O
698;29;O
716;20;O
730;33;O
742;26;O
783;23;O
783;13;O
800;22;O
814;11;O
855;26;O
869;39;O
875;41;O
893;18;O
898;14;O
904;26;O
962;21;O
968;24;O
977;13;O
983;45;O
1033;44;O
1045;14;O
1059;23;O
1079;23;O
1091;20;O
1125;17;O
1128;14;O
1159;21;O
1167;25;O
1179;23;O
1194;21;O
1215;25;O
1226;13;O
1246;20;O
1263;16;O
1273;26;O
1302;25;O
1321;21;O
1348;16;O
1355;23;O
1366;17;O
1370;25;O
1377;19;O
1419;17;O
1447;12;O
1453;24;O
1469;22;O
1477;25;O
1491;25;O
1514;16;O
1515;21;O
1559;21;O
1563;16;O
1564;25;O
1605;19;O
1615;28;O
1625;24;O
1649;14;O
1657;21;O
1669;17;O
1691;20;O
1694;19;O
1698;24;O
1752;25;O
1757;32;O
1761;22;O
1776;21;O
1780;21;O
