#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.63;200;200;0;53.38;0;59.63;0;0.34
119.92;200;200;0;95.63;0;114.79;0;0.34
179.96;200;200;0;122.12;0;166.55;0;0.37
239.86;200;200;0;130.05;0;226.78;0;0.47
299.99;200;200;0;146.23;0;254.57;0;0.48
359.65;200;200;0;163.93;0;300.19;0;0.4
419.63;200;200;0;165.67;0;352.02;0;0.41
479.58;200;200;0;193.79;0;339.63;0;0.48
539.96;200;200;0;213.88;0;393.35;0;0.53
599.63;200;200;0;237.86;0;470.25;0;0.49
659.93;200;200;0;232.77;0;483.95;0;0.53
719.98;200;200;0;263.1;0;557.67;0;0.56
779.69;200;200;0;275.22;0;550.71;0;0.61
839.98;200;200;0;283.54;0;676.7;0;0.54
899.68;200;200;0;287.96;0;692.6;0;0.62
959.97;200;200;0;304.91;0;753.53;0;0.62
1019.73;200;200;0;289.5;0;734.35;0;0.63
1079.68;200;193;0;323.5;0;865.42;0;0.65
1139.99;200;200;0;356.44;0;904.9;0;0.64
1199.98;200;188;0;357.75;0;885.7;0;0.67
1259.86;200;174;0;377.2;0;892.03;0;0.64
1319.96;200;165;0;425.78;0;1029.17;0;0.62
1379.66;200;159;0;428.21;0;1080.38;0;0.59
1439.98;200;141;0;425.49;0;977.77;0;0.69
1499.91;200;126;0;438.29;0;1038.84;0;0.69
1559.82;200;110;0;413.42;0;1136.58;0;0.68
1619.71;200;105;0;417;0;1276.88;0;0.64
1679.75;200;97;0;411.92;0;1371.87;0;0.66
1739.96;200;93;0;465.55;0;1446.15;0;0.65
1799.76;200;87;0;434.86;0;1547.45;0;0.64
