#TimeStamp;TripTime;Type
35;14;O
37;21;O
41;21;O
49;22;O
88;34;O
106;28;O
114;22;O
128;24;O
168;13;O
170;20;O
182;12;O
212;19;O
214;27;O
236;14;O
253;17;O
256;23;O
301;12;O
320;18;O
345;23;O
367;30;O
392;21;O
406;30;O
416;13;O
425;18;O
493;25;O
495;26;O
508;13;O
543;22;O
547;12;O
569;22;O
595;28;O
614;21;O
634;19;O
644;18;O
659;22;O
702;24;O
725;18;O
748;17;O
768;14;O
785;18;O
796;25;O
825;16;O
835;24;O
886;18;O
891;15;O
904;22;O
937;30;O
952;32;O
964;12;O
971;14;O
974;21;O
1002;17;O
1052;22;O
1058;7;O
1097;21;O
1107;22;O
1122;17;O
1132;13;O
1135;19;O
1161;37;O
1181;22;O
1183;23;O
1210;15;O
1213;22;O
1252;20;O
1269;28;O
1280;15;O
1281;18;O
1304;19;O
1320;20;O
1341;9;O
1360;17;O
1367;24;O
1379;21;O
1390;30;O
1394;12;O
1410;20;O
1443;18;O
1468;25;O
1481;20;O
1487;21;O
1515;29;O
1518;23;O
1555;11;O
1564;23;O
1587;14;O
1608;16;O
1614;26;O
1614;22;O
1634;13;O
1646;25;O
1652;16;O
1685;11;O
1700;23;O
1735;19;O
1748;82;O
1772;29;O
1788;18;O
1793;33;O
