#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.09;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.63;112.05;0.16;PP/0,TA/0.12,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.92;112.05;0.21;PP/0.01,TA/0.14,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
179.96;111.94;0.3;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.86;111.89;0.35;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.99;111.45;0.39;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.65;111.02;0.44;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.63;110.92;0.48;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.58;110.92;0.53;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
539.96;110.86;0.59;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
599.63;110.66;0.63;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.93;110.43;0.67;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.98;110.06;0.71;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
779.69;109.96;0.75;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
839.98;109.66;0.78;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
899.68;109.58;0.81;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
959.97;109.35;0.86;PP/0.05,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1019.73;109.32;0.89;PP/0.05,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1079.68;109.32;0.93;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1139.99;109.32;0.99;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1199.98;109.32;1.05;PP/0.07,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1259.86;109.07;1.09;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1319.96;108.86;1.13;PP/0.08,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1379.66;108.71;1.17;PP/0.08,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1439.98;108.61;1.2;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1499.91;108.6;1.23;PP/0.09,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1559.82;108.59;1.28;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1619.71;108.41;1.32;PP/0.1,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1679.75;108.34;1.34;PP/0.1,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1739.96;108.11;1.39;PP/0.12,TA/0.53,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1799.76;108.09;1.42;PP/0.13,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.11,RP/0
