#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;78.03;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.96;78.29;0.22;PP/0,TA/0.17,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.59;76.88;0.37;PP/0.01,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.81;76.86;0.41;PP/0.01,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
239.62;76.86;0.44;PP/0.01,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
299.75;76.67;0.48;PP/0.01,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.71;76.48;0.54;PP/0.02,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.66;76.45;0.57;PP/0.02,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.99;76.45;0.64;PP/0.02,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.89;76.22;0.69;PP/0.03,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.98;76.06;0.74;PP/0.03,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.77;75.99;0.77;PP/0.03,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
719.66;75.63;0.8;PP/0.03,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.99;75.41;0.84;PP/0.04,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.88;75.41;0.87;PP/0.05,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
899.96;75.36;0.91;PP/0.06,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
959.89;75.21;0.94;PP/0.06,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1020;75.09;0.96;PP/0.06,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1079.98;75;0.99;PP/0.07,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1139.59;75;1.03;PP/0.07,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1199.82;75;1.05;PP/0.07,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1259.86;75;1.08;PP/0.08,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1319.68;75;1.11;PP/0.08,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1379.96;75;1.13;PP/0.08,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1439.82;75;1.16;PP/0.09,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.84;75;1.18;PP/0.09,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1559.77;75;1.2;PP/0.09,TA/0.55,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1619.9;75;1.22;PP/0.1,TA/0.55,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1679.78;75;1.26;PP/0.1,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1739.79;74.81;1.29;PP/0.11,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1799.93;74.71;1.33;PP/0.11,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
