Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;233;170;34;28.241219126827858;431.74460640901873;4.04444444444448;79.54074313838214;6.852941176470588;909.4409810716653;1800
OutputStation1;35.50;9.50;272;202;33;33.86599283005829;435.250090526245;4.07722222222219;83.39638529242802;8.242424242424242;760.6975326515418;1800
OutputStation2;0.50;6.50;226;167;35;26.25041331494896;284.67126102271993;4.04444444444448;66.84333333333325;6.457142857142857;935.592323206561;1800
