#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;130.12;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.96;130.12;0.08;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;130.12;0.15;PP/0,TA/0.09,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
179.89;130.12;0.22;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.99;130.12;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
300;130.12;0.27;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.9;130.12;0.3;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.67;130.12;0.34;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.68;130.12;0.36;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.99;130.12;0.39;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.6;130.12;0.42;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.82;130.12;0.44;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.86;130.12;0.46;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.93;130.12;0.49;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.97;130.12;0.51;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.63;130.12;0.54;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
959.84;129.96;0.57;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.8;129.87;0.59;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.58;129.86;0.62;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.99;129.86;0.64;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1199.67;129.86;0.67;PP/0.04,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1259.99;129.63;0.69;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.71;129.19;0.72;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.99;129.07;0.75;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1439.97;129.02;0.77;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.71;129.02;0.79;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.67;129.02;0.82;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.95;129.02;0.84;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.99;129.02;0.86;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1740;129.02;0.88;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.66;129.02;0.91;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
