#TimeStamp;TripTime;Type
41;16;O
44;21;O
61;35;O
63;32;O
64;20;O
77;14;O
150;13;O
169;16;O
184;21;O
196;14;O
207;19;O
229;19;O
266;19;O
276;18;O
281;12;O
294;44;O
311;19;O
315;18;O
375;23;O
391;24;O
411;29;O
419;23;O
446;16;O
450;24;O
494;20;O
514;19;O
522;20;O
523;21;O
559;15;O
581;12;O
610;25;O
616;20;O
626;27;O
632;15;O
640;21;O
687;22;O
728;22;O
753;22;O
769;40;O
788;23;O
794;20;O
815;29;O
844;22;O
850;20;O
895;28;O
908;20;O
908;17;O
916;7;O
935;53;O
962;13;O
983;22;O
996;21;O
1011;19;O
1033;23;O
1036;22;O
1048;21;O
1071;18;O
1087;19;O
1105;26;O
1117;18;O
1151;26;O
1152;28;O
1158;19;O
1176;19;O
1209;24;O
1223;22;O
1255;16;O
1265;13;O
1294;24;O
1299;35;O
1323;15;O
1342;43;O
1352;27;O
1357;28;O
1387;31;O
1391;23;O
1418;22;O
1423;23;O
1442;15;O
1472;22;O
1492;23;O
1501;29;O
1513;7;O
1517;14;O
1551;7;O
1551;27;O
1581;25;O
1587;22;O
1620;14;O
1629;31;O
1636;26;O
1642;13;O
1695;19;O
1697;29;O
1700;17;O
1725;25;O
1732;21;O
1749;31;O
1784;20;O
1790;16;O
1791;17;O
