#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.76;0;1
6.81;0;3
7.81;0;2
8.85;0;2
9.9;0;1
10.94;0;1
11.99;0;1
13.03;0;3
14.08;0;2
15.08;0;1
16.12;0;3
17.17;0;2
18.17;0;1
19.21;0;3
20.22;0;3
21.68;0;1
22.73;0;1
23.96;0;3
25.2;0;1
26.42;0;2
27.42;0;2
29.34;0;1
31.42;0;1
32.77;0;1
34.18;0;3
35.27;0;1
36.64;0;1
37.67;0;1
38.93;0;2
40.35;0;1
41.95;0;1
43.03;0;1
45.07;0;1
49.28;0;1
51.77;0;1
56.18;0;1
57.43;0;1
59.06;0;1
60.18;0;1
63.23;0;1
68.65;0;1
72.22;0;1
73.23;0;1
74.89;0;1
77.35;0;1
78.9;0;1
82.2;0;1
84.85;0;2
87.23;0;1
88.41;0;1
91.4;0;1
92.43;0;1
98.12;0;1
100.29;0;1
103.01;0;1
104.12;0;1
106.95;0;1
109.62;0;1
111;0;1
113.18;0;1
115.17;0;1
116.67;0;1
119.87;0;1
121.92;0;1
126.76;0;1
128.96;0;1
131.26;0;1
137.31;0;1
139.13;0;1
140.52;0;1
141.76;0;1
143.19;0;1
149.38;0;1
150.46;0;1
151.6;0;1
153.44;0;1
154.79;0;2
164.52;0;1
165.55;0;1
166.56;0;2
167.61;0;1
173.15;0;1
175.68;0;1
177.4;0;1
178.45;0;2
180.04;0;1
181.95;0;1
186.44;0;1
187.48;0;1
190.17;0;1
191.41;0;2
195.01;0;1
196.25;0;1
197.41;0;1
198.41;0;1
199.46;0;1
200.5;0;2
201.5;0;2
202.59;0;1
204.79;0;1
207.26;0;1
208.8;0;1
212.92;0;1
216.42;0;2
220.46;0;1
221.68;0;1
223.13;0;1
225.26;0;1
226.39;0;1
227.93;0;1
230.02;0;1
231.23;0;1
232.88;0;1
238.18;0;1
240.34;0;1
241.35;0;1
243.05;0;1
245.52;0;1
255.85;0;1
258.81;0;1
263.7;0;1
264.73;0;1
265.94;0;1
267.19;0;1
268.28;0;1
269.62;0;1
271.36;0;1
272.38;0;1
273.51;0;1
276.19;0;1
278.7;0;1
281.46;0;1
284.2;0;1
285.88;0;1
287.26;0;1
289.73;0;1
291.68;0;1
292.96;0;1
294.31;0;1
296.05;0;1
297.79;0;1
299.14;0;1
300.41;0;1
301.51;0;1
302.52;0;1
303.65;0;2
304.74;0;1
307.82;0;1
308.82;0;2
