#TimeStamp;Bot;Pod;OutputStation
47.93;3;25;2
48.21;4;5;0
52.21;3;25;2
52.44;4;5;0
53.4;5;24;1
56.23;3;25;2
56.56;4;5;0
57.48;5;24;1
60.39;3;25;2
61.56;5;24;1
63.27;2;37;0
65.6;5;24;1
67.56;2;37;0
70.02;5;24;1
71.6;2;37;0
74.44;5;24;1
75.65;2;37;0
76.95;1;30;2
78.49;5;24;1
79.69;2;37;0
81.07;1;30;2
82.92;5;24;1
83.74;2;37;0
85.52;1;30;2
87.34;5;24;1
87.8;2;37;0
89.76;1;30;2
91.76;5;24;1
91.89;2;37;0
93.62;1;30;2
95.8;5;24;1
96.03;2;37;0
97.8;1;30;2
100.07;2;37;0
101.82;1;30;2
102.16;0;14;1
104.12;2;37;0
105.86;1;30;2
106.25;0;14;1
108.16;2;37;0
110.16;1;30;2
110.67;0;14;1
112.21;2;37;0
114.21;1;30;2
114.29;0;14;1
116.25;2;37;0
118.25;1;30;2
118.71;0;14;1
120.29;2;37;0
122.29;1;30;2
122.76;0;14;1
124.34;2;37;0
126.18;1;30;2
126.84;0;14;1
128.34;2;37;0
131.26;0;14;1
133.24;3;50;2
135.31;4;38;0
135.31;0;14;1
137.31;3;50;2
139.18;4;38;0
139.35;0;14;1
141.39;3;50;2
143.23;4;38;0
143.4;0;14;1
145.4;3;50;2
147.35;4;38;0
147.44;0;14;1
149.43;3;50;2
151.4;4;38;0
151.44;0;14;1
153.48;3;50;2
155.41;4;38;0
157.5;3;50;2
159.4;4;38;0
161.55;3;50;2
163.46;4;38;0
164.56;5;41;1
165.59;3;50;2
168.63;5;41;1
169.64;3;50;2
172.97;5;41;1
173.68;3;50;2
177.03;5;41;1
177.72;3;50;2
180.71;5;41;1
185.04;5;41;1
187.76;2;24;0
188.83;5;41;1
191.13;1;54;2
192.04;2;24;0
193.09;5;41;1
195.41;1;54;2
196.08;2;24;0
197.41;5;41;1
199.29;1;54;2
200.13;2;24;0
201.46;5;41;1
203.46;1;54;2
204.21;2;24;0
205.51;5;41;1
207.3;1;54;2
209.93;5;41;1
211.34;1;54;2
214.05;5;41;1
215.5;1;54;2
219.89;1;54;2
220.59;0;40;1
223.8;1;54;2
224.63;0;40;1
227.93;1;54;2
228.68;0;40;1
231.9;1;54;2
232.39;0;40;1
235.97;1;54;2
236.39;0;40;1
240.43;0;40;1
240.43;1;54;2
244.72;0;40;1
244.72;1;54;2
245.19;4;10;0
248.55;0;40;1
248.77;1;54;2
249.43;4;10;0
252.52;0;40;1
253.18;1;54;2
253.64;4;10;0
256.77;0;40;1
257.64;4;10;0
260.52;3;56;2
260.68;0;40;1
261.85;4;10;0
264.68;3;56;2
266.27;4;10;0
268.73;3;56;2
270.29;4;10;0
272.42;3;56;2
274.33;4;10;0
276.75;3;56;2
278.79;4;10;0
280.66;3;56;2
282.8;5;46;1
284.66;3;56;2
286.84;5;46;1
288.8;3;56;2
291.26;5;46;1
305.41;2;39;0
309.68;2;39;0
313.87;2;39;0
318.04;2;39;0
319.73;1;42;2
321.85;2;39;0
323.8;1;42;2
325.18;0;32;1
325.72;2;39;0
328.09;1;42;2
329.27;0;32;1
330.09;2;39;0
332.13;1;42;2
333.5;0;32;1
333.98;2;39;0
336.13;1;42;2
337.14;0;32;1
338.15;2;39;0
340.18;1;42;2
341.27;0;32;1
342.19;2;39;0
344.22;1;42;2
345.19;0;32;1
346.24;2;39;0
348.27;1;42;2
349.58;0;32;1
350.28;2;39;0
352.31;1;42;2
354;0;32;1
356.35;1;42;2
360.67;1;42;2
361.09;5;59;1
365.09;1;42;2
365.14;5;59;1
369.14;5;59;1
369.14;1;42;2
369.65;4;57;0
372.78;5;59;1
373.18;1;42;2
373.69;4;57;0
376.78;5;59;1
377.6;1;42;2
378.11;4;57;0
381.18;5;59;1
382.22;4;57;0
386.42;4;57;0
390.55;4;57;0
394.6;4;57;0
399.02;4;57;0
401.26;3;17;2
403.35;4;57;0
405.35;3;17;2
407.39;4;57;0
409.01;0;53;1
409.39;3;17;2
411.44;4;57;0
412.92;0;53;1
413.44;3;17;2
415.48;4;57;0
417.23;0;53;1
417.48;3;17;2
419.52;4;57;0
421.48;0;53;1
421.52;3;17;2
423.57;4;57;0
425.57;3;17;2
427.61;4;57;0
429.61;3;17;2
433.68;3;17;2
435.42;2;43;0
438.1;3;17;2
439.59;2;43;0
442.21;3;17;2
443.63;2;43;0
447.29;2;43;0
450.5;1;0;2
451.62;2;43;0
454.54;1;0;2
454.59;5;8;1
455.3;2;43;0
458.6;1;0;2
458.91;5;8;1
459.68;2;43;0
462.65;1;0;2
463.01;5;8;1
463.44;2;43;0
466.83;1;0;2
467.27;5;8;1
467.46;2;43;0
470.71;1;0;2
471.11;5;8;1
474.98;1;0;2
475.44;5;8;1
479.32;1;0;2
479.51;5;8;1
483.97;5;8;1
488.23;5;8;1
489.49;4;4;0
493.78;4;4;0
495.85;0;12;1
497.85;4;4;0
499.89;0;12;1
501.89;4;4;0
503.94;0;12;1
505.83;4;4;0
506.03;3;15;2
507.94;0;12;1
509.94;4;4;0
510.24;3;15;2
511.66;0;12;1
513.75;4;4;0
514.66;3;15;2
515.98;0;12;1
517.98;4;4;0
518.7;3;15;2
522.03;4;4;0
522.75;3;15;2
526.44;4;4;0
527.17;3;15;2
530.61;4;4;0
531.28;3;15;2
535.03;4;4;0
539.38;4;4;0
539.42;1;19;2
543.13;4;4;0
543.42;1;19;2
547.12;4;4;0
547.49;1;19;2
551.4;4;4;0
551.86;1;19;2
555.91;1;19;2
558.38;2;17;0
559;5;21;1
560.29;1;19;2
562.75;2;17;0
563.24;5;21;1
564.1;1;19;2
566.8;2;17;0
567.37;5;21;1
568.34;1;19;2
570.84;2;17;0
571.41;5;21;1
572.65;1;19;2
574.88;2;17;0
575.55;5;21;1
576.88;1;19;2
579.83;5;21;1
580.92;1;19;2
584.01;5;21;1
585.27;1;19;2
588.47;5;21;1
589.36;1;19;2
592.89;5;21;1
593.78;1;19;2
596.97;5;21;1
598.15;1;19;2
601.35;5;21;1
605.11;3;7;2
607.44;0;27;1
611.71;0;27;1
615.45;0;27;1
619.73;0;27;1
623.57;0;27;1
627.78;0;27;1
631.82;0;27;1
640.75;4;33;0
644.8;4;33;0
648.85;4;33;0
652.89;4;33;0
657.31;4;33;0
661.4;4;33;0
663.5;5;11;1
665.82;4;33;0
667.67;5;11;1
670.13;4;33;0
671.68;5;11;1
674.55;4;33;0
675.97;5;11;1
678.71;4;33;0
680;5;11;1
682.71;4;33;0
684.09;5;11;1
686.93;1;45;2
688.23;5;11;1
690.1;2;14;0
690.99;1;45;2
692.27;5;11;1
694.23;2;14;0
695.14;1;45;2
698.27;2;14;0
699.44;1;45;2
701.9;0;28;1
702.02;2;14;0
703.86;1;45;2
706.02;0;28;1
706.06;2;14;0
708.02;1;45;2
709.85;0;28;1
712.06;1;45;2
714.06;0;28;1
716.13;1;45;2
718.04;0;28;1
720.55;1;45;2
722.08;0;28;1
727.85;3;12;2
732;3;12;2
736.04;3;12;2
740;3;12;2
743.97;3;12;2
748.09;3;12;2
752.13;3;12;2
756.19;3;12;2
760.61;3;12;2
764.66;3;12;2
765.76;5;13;1
766.22;2;37;0
769.83;5;13;1
770.25;2;37;0
773.52;1;25;2
774.25;5;13;1
777.64;1;25;2
778.35;4;58;0
778.35;5;13;1
781.9;1;25;2
782.39;4;58;0
782.39;5;13;1
785.99;1;25;2
786.48;5;13;1
786.81;4;58;0
790.06;1;25;2
790.81;5;13;1
791.23;4;58;0
794.48;1;25;2
795.23;5;13;1
795.66;4;58;0
798.9;1;25;2
799.57;5;13;1
799.86;4;58;0
803.52;5;13;1
803.86;4;58;0
807.86;5;13;1
812;5;13;1
819.12;0;55;1
823.31;0;55;1
826.87;2;47;0
827.36;0;55;1
830.99;2;47;0
831.19;0;55;1
835.04;2;47;0
835.4;0;55;1
839.15;2;47;0
839.41;0;55;1
843.41;0;55;1
844.54;3;3;2
847.46;0;55;1
848.71;3;3;2
851.5;0;55;1
853.13;3;3;2
855.55;0;55;1
857.04;3;3;2
859.59;0;55;1
861.42;3;3;2
863.63;0;55;1
865.46;3;3;2
867.68;0;55;1
867.93;4;11;0
869.68;3;3;2
871.72;0;55;1
872.19;4;11;0
873.72;3;3;2
875.77;0;55;1
876.23;4;11;0
877.77;3;3;2
879.65;0;55;1
880;4;11;0
881.81;3;3;2
883.85;0;55;1
885.86;3;3;2
887.89;0;55;1
889.9;3;3;2
891.95;0;55;1
893.95;3;3;2
898.37;3;3;2
899.52;5;15;1
902.64;3;3;2
903.87;5;15;1
904.13;2;9;0
907.06;3;3;2
907.68;5;15;1
908.49;2;9;0
911.11;3;3;2
911.58;5;15;1
912.78;2;9;0
915.37;3;3;2
915.92;5;15;1
916.65;2;9;0
919.93;5;15;1
920.95;2;9;0
922.44;1;54;2
923.95;5;15;1
925.37;2;9;0
926.86;1;54;2
927.99;5;15;1
929.8;2;9;0
930.6;1;54;2
932.03;5;15;1
934.03;2;9;0
934.9;1;54;2
935.85;5;15;1
938.08;2;9;0
942.12;2;9;0
946.56;2;9;0
950.61;2;9;0
954.65;2;9;0
958.7;2;9;0
962.9;2;9;0
970.31;4;36;0
972.54;0;18;1
974.37;4;36;0
976.93;0;18;1
978.41;4;36;0
981.35;0;18;1
982.45;4;36;0
985.36;0;18;1
986.5;4;36;0
989.48;0;18;1
990.54;4;36;0
993.9;0;18;1
994.62;4;36;0
997.08;1;0;2
998.13;0;18;1
999.04;4;36;0
1001.17;1;0;2
1002.24;0;18;1
1003.08;4;36;0
1005.33;1;0;2
1006.66;0;18;1
1007.13;4;36;0
1009.59;1;0;2
1010.71;0;18;1
1011.17;4;36;0
1014.01;1;0;2
1014.93;0;18;1
1015.21;4;36;0
1018.43;1;0;2
1019.21;0;18;1
1019.26;4;36;0
1022.85;1;0;2
1023.26;4;36;0
1023.26;0;18;1
1027.2;4;36;0
1027.3;0;18;1
1029.77;3;22;2
1031.23;4;36;0
1031.35;0;18;1
1033.77;3;22;2
1035.02;4;36;0
1038.14;3;22;2
1038.61;5;52;1
1042.11;2;45;0
1042.19;3;22;2
1042.81;5;52;1
1046.23;3;22;2
1046.85;5;52;1
1050.28;3;22;2
1050.86;5;52;1
1054.08;3;22;2
1097.73;1;23;2
1101.69;1;23;2
1106;1;23;2
1109.09;4;18;0
1110.42;1;23;2
1113.39;4;18;0
1114.8;1;23;2
1118.35;0;9;1
1118.55;1;23;2
1122.55;0;9;1
1122.84;1;23;2
1126.84;0;9;1
1126.92;1;23;2
1128.92;2;30;0
1130.9;0;9;1
1131.34;1;23;2
1132.99;2;30;0
1135.59;1;23;2
1137.06;2;30;0
1137.48;5;21;1
1139.64;1;23;2
1141.48;2;30;0
1141.59;5;21;1
1143.68;1;23;2
1145.59;2;30;0
1145.59;5;21;1
1148;1;23;2
1149.64;2;30;0
1152.06;1;23;2
1156.48;1;23;2
1160.72;1;23;2
1164.65;1;23;2
1168.52;1;23;2
1176.03;3;57;2
1178.6;4;14;0
1182.64;4;14;0
1201.95;0;7;1
1205.99;0;7;1
1216.26;2;33;0
1220.67;2;33;0
1223.18;5;2;1
1224.62;2;33;0
1227.29;5;2;1
1228.52;2;33;0
1231.21;5;2;1
1235.31;5;2;1
1237.03;1;56;2
1239.31;5;2;1
1241.33;1;56;2
1243.36;5;2;1
1245.37;1;56;2
1247.4;5;2;1
1249.42;1;56;2
1251.48;5;2;1
1253.38;1;56;2
1253.93;4;22;0
1255.9;5;2;1
1257.46;1;56;2
1258.01;4;22;0
1260.04;5;2;1
1261.56;1;56;2
1261.88;4;22;0
1264.09;5;2;1
1265.81;1;56;2
1272.61;3;35;2
1273.1;0;28;1
1276.68;3;35;2
1277.31;0;28;1
1280.73;3;35;2
1281.24;0;28;1
1284.77;3;35;2
1285.24;0;28;1
1288.82;3;35;2
1289.28;0;28;1
1292.86;3;35;2
1296.54;2;49;0
1296.91;3;35;2
1300.58;2;49;0
1300.95;3;35;2
1304.95;2;49;0
1305;3;35;2
1308.96;2;49;0
1309.05;3;35;2
1312.93;2;49;0
1313.11;3;35;2
1317;2;49;0
1321.13;2;49;0
1322.6;5;27;1
1326.64;5;27;1
1330.9;5;27;1
1335.28;5;27;1
1335.79;4;41;0
1340.15;4;41;0
1343.18;1;31;2
1344.28;4;41;0
1347.25;1;31;2
1348.25;4;41;0
1351.67;1;31;2
1352.56;4;41;0
1356.09;1;31;2
1356.93;4;41;0
1360.01;1;31;2
1361.35;4;41;0
1364.11;1;31;2
1368.22;1;31;2
1370.32;0;3;1
1372.64;1;31;2
1374.55;0;3;1
1377.06;1;31;2
1392.67;5;32;1
1393.7;3;58;2
1396.88;5;32;1
1397.76;3;58;2
1401.25;5;32;1
1402.18;3;58;2
1404.65;2;26;0
1405.27;5;32;1
1406.43;3;58;2
1408.95;2;26;0
1410.53;3;58;2
1413.23;2;26;0
1414.53;3;58;2
1417.27;2;26;0
1418.6;3;58;2
1421.56;2;26;0
1423.01;3;58;2
1425.64;2;26;0
1427.45;3;58;2
1429.7;2;26;0
1431.66;3;58;2
1435.83;3;58;2
1437.09;4;8;0
1440.26;3;58;2
1441.32;4;8;0
1444.7;3;58;2
1445.36;4;8;0
1449.12;4;8;0
1451.74;1;16;2
1455.98;1;16;2
1460.04;1;16;2
1461.36;0;29;1
1464.46;1;16;2
1465.48;0;29;1
1468.32;1;16;2
1469.9;0;29;1
1472.51;1;16;2
1474.22;0;29;1
1476.55;1;16;2
1478.55;0;29;1
1482.6;0;29;1
1487.02;0;29;1
1491.47;0;29;1
1495.89;0;29;1
1499.93;0;29;1
1504.01;0;29;1
1508.31;0;29;1
1512.42;0;29;1
1515.76;2;51;0
1519.73;5;59;1
1520;2;51;0
1523.77;5;59;1
1523.82;3;20;2
1524.04;2;51;0
1527.82;5;59;1
1527.86;3;20;2
1528.46;2;51;0
1531.87;5;59;1
1531.91;3;20;2
1532.88;2;51;0
1535.91;5;59;1
1536.33;3;20;2
1537.3;2;51;0
1540.56;3;20;2
1541.69;2;51;0
1544.4;3;20;2
1548.54;4;1;0
1548.54;3;20;2
1552.63;4;1;0
1552.63;3;20;2
1557.05;4;1;0
1557.05;3;20;2
1561.1;4;1;0
1561.1;3;20;2
1565.11;4;1;0
1565.18;3;20;2
1569.13;4;1;0
1569.22;3;20;2
1573.19;4;1;0
1573.65;3;20;2
1577.63;4;1;0
1578.09;0;43;1
1578.09;3;20;2
1581.99;4;1;0
1582.05;3;20;2
1582.24;0;43;1
1585.74;4;1;0
1586.05;3;20;2
1586.66;0;43;1
1590.04;4;1;0
1590.21;3;20;2
1590.68;0;43;1
1597.71;1;10;2
1601.98;1;10;2
1606.03;1;10;2
1609.76;5;6;1
1609.99;2;16;0
1610.05;1;10;2
1613.99;5;6;1
1614.05;2;16;0
1618.05;2;16;0
1618.05;5;6;1
1622.09;5;6;1
1626.17;5;6;1
1630.51;5;6;1
1634.79;5;6;1
1652.56;4;35;0
1656.84;4;35;0
1660.89;4;35;0
1661.69;0;34;1
1664.61;4;35;0
1665.77;0;34;1
1668.61;4;35;0
1669.95;0;34;1
1672.41;3;44;2
1674.13;0;34;1
1676.48;3;44;2
1678.34;0;34;1
1680.9;3;44;2
1682.28;0;34;1
1684.98;3;44;2
1689.05;3;44;2
1693.4;3;44;2
1697.79;3;44;2
1701.7;3;44;2
1708.77;1;15;2
1712.88;1;15;2
1714.97;5;37;1
1716.93;1;15;2
1733.93;2;10;0
1738;2;10;0
1745.93;0;7;1
1749.98;0;7;1
1754.4;4;6;0
1758.45;4;6;0
1762.8;4;6;0
1766.87;4;6;0
1770.21;3;49;2
1770.76;4;6;0
1774.26;3;49;2
1774.77;5;8;1
1774.97;4;6;0
1778.31;3;49;2
1778.84;5;8;1
1778.89;4;6;0
1782.36;3;49;2
1782.89;5;8;1
1787.01;5;8;1
1791.43;5;8;1
1792.48;1;34;2
1794.99;2;1;0
1795.66;5;8;1
1796.32;1;34;2
1799.15;2;1;0
1799.77;5;8;1
