#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;116.41;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.96;116.41;0.06;PP/0,TA/0.03,IS/0,PS/0,RB/0,OB/0,RP/0
119.74;116.41;0.08;PP/0,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
179.97;116.13;0.15;PP/0,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
239.96;116.03;0.17;PP/0.01,TA/0.08,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
299.7;115.98;0.2;PP/0.01,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
359.74;115.98;0.23;PP/0.01,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
419.74;115.98;0.26;PP/0.01,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
479.97;115.98;0.29;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
539.66;115.82;0.31;PP/0.01,TA/0.13,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
599.96;115.82;0.33;PP/0.02,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
659.91;115.82;0.35;PP/0.02,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
719.68;115.55;0.4;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
779.81;115.27;0.42;PP/0.02,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
839.6;115.06;0.44;PP/0.02,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
899.75;115.05;0.47;PP/0.02,TA/0.17,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
959.77;114.83;0.49;PP/0.02,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.04,RP/0
1019.81;114.8;0.52;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1079.71;114.79;0.54;PP/0.03,TA/0.18,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1139.64;114.79;0.56;PP/0.03,TA/0.19,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1199.71;114.79;0.59;PP/0.03,TA/0.2,IS/0,PS/0.07,RB/0,OB/0.05,RP/0
1259.95;114.79;0.61;PP/0.03,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1319.86;114.79;0.63;PP/0.03,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1379.85;114.79;0.65;PP/0.04,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1439.94;114.79;0.67;PP/0.04,TA/0.21,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1499.83;114.69;0.7;PP/0.04,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1559.97;114.46;0.72;PP/0.04,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.06,RP/0
1619.8;114.31;0.74;PP/0.04,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
1679.8;114.21;0.77;PP/0.04,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
1739.66;114.2;0.79;PP/0.05,TA/0.24,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
1799.73;113.94;0.82;PP/0.05,TA/0.25,IS/0,PS/0.09,RB/0,OB/0.07,RP/0
