#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.46
59.96;20;200;0;59.96;0;59.96;0;0.46
119.74;20;200;0;74.07;0;117.02;0;0.54
179.97;20;200;0;108.52;0;174.07;0;0.46
239.96;20;200;0;128.15;0;227.3;0;0.53
299.7;20;200;0;129.26;0;270.11;0;0.57
359.74;20;200;0;136.31;0;285.91;0;0.57
419.74;20;200;0;157.43;0;334.27;0;0.61
479.97;20;200;0;177.25;0;321.97;0;0.57
539.66;200;200;0;200.72;0;437.63;0;0.48
599.96;200;200;0;221.57;0;513.25;0;0.46
659.91;200;200;0;201.43;0;450.21;0;0.53
719.68;200;200;0;240.89;0;621.04;0;0.45
779.81;200;200;0;228.01;0;584.21;0;0.5
839.6;200;200;0;247.21;0;568.02;0;0.56
899.75;200;200;0;250.68;0;572.59;0;0.64
959.77;200;200;0;265.73;0;707.59;0;0.5
1019.81;200;179;0;283.98;0;754.04;0;0.55
1079.71;200;172;0;317.01;0;915.09;0;0.55
1139.64;200;171;0;338.25;0;929.27;0;0.56
1199.71;200;156;0;358.72;0;1034.79;0;0.51
1259.95;200;141;0;359.92;0;1060.09;0;0.47
1319.86;200;119;0;381.09;0;1110.16;0;0.47
1379.85;200;105;0;410.37;0;1154.88;0;0.5
1439.94;200;95;0;418.49;0;1185.88;0;0.46
1499.83;200;86;0;375.01;0;1159.63;0;0.53
1559.97;200;79;0;380.14;0;1166.6;0;0.58
1619.8;200;70;0;423.48;0;1363.74;0;0.57
1679.8;200;67;0;464.72;0;1441.29;0;0.57
1739.66;200;58;0;465.21;0;1400.91;0;0.55
1799.73;200;50;0;490.38;0;1392.63;0;0.57
