Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;39.50;3.50;279;203;25;57.34116681052518;936.4598384916654;5.33055555555552;105.59092352828533;11.16;462.7691702631176;1800
OutputStation1;39.50;9.50;273;212;25;55.944810967252785;969.5577571438051;5.04444444444448;106.26425686161863;10.92;494.38931468842617;1800
OutputStation2;0.50;6.50;269;197;27;50.93452006786362;959.4550609121875;5.04444444444448;106.44666666666662;9.962962962962964;511.34038235856065;1800
