#TimeStamp;DistanceTraveled
59.96;233.56
119.74;50.44
179.97;32.43
239.96;162.94
299.7;85.7
359.74;115.83
419.74;117.88
479.97;116.79
539.66;70.14
599.96;163.68
659.91;163.13
719.68;103.52
779.81;143.58
839.6;107.3
899.75;122.27
959.77;62.82
1019.81;123.36
1079.71;109.41
1139.64;152.14
1199.71;163.09
1259.95;119.33
1319.86;132.99
1379.85;163.67
1439.94;161.04
1499.83;163.96
1559.97;126.59
1619.8;167.38
1679.8;208.35
1739.66;213.58
1799.73;208.57
