#TimeStamp;TripTime;Type
37;12;O
41;21;O
42;16;O
56;30;O
81;29;O
87;28;O
128;13;O
130;22;O
145;16;O
173;17;O
174;19;O
175;25;O
238;24;O
265;33;O
283;61;O
303;12;O
315;34;O
323;7;O
349;31;O
367;16;O
379;17;O
389;19;O
419;27;O
420;22;O
452;22;O
482;33;O
495;17;O
496;31;O
499;26;O
503;25;O
534;20;O
572;28;O
581;15;O
606;22;O
625;16;O
647;21;O
649;12;O
682;15;O
719;20;O
723;18;O
730;18;O
764;18;O
789;27;O
799;21;O
814;32;O
828;18;O
856;32;O
917;20;O
930;31;O
938;23;O
958;70;O
972;20;O
985;32;O
1017;11;O
1033;25;O
1053;23;O
1058;15;O
1070;17;O
1094;17;O
1104;20;O
1140;15;O
1143;28;O
1178;31;O
1190;26;O
1209;34;O
1216;28;O
1218;16;O
1243;21;O
1269;12;O
1287;14;O
1311;26;O
1321;14;O
1325;23;O
1351;19;O
1357;22;O
1397;21;O
1413;17;O
1415;22;O
1444;25;O
1447;20;O
1467;29;O
1486;18;O
1511;24;O
1512;30;O
1529;30;O
1531;13;O
1586;32;O
1586;25;O
1593;19;O
1616;28;O
1627;20;O
1643;47;O
1655;17;O
1665;27;O
1702;17;O
1703;18;O
1703;25;O
1728;20;O
1744;23;O
1750;23;O
1770;22;O
1785;20;O
