#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.47;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.93;87.32;0.09;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.91;86.43;0.22;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
179.59;86.41;0.26;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
239.8;86.41;0.3;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.7;84.7;0.33;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
359.93;78.61;0.38;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.04,RP/0
419.73;72.21;0.42;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
479.67;64.43;0.45;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.04,RP/0
539.87;64.07;0.48;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
599.98;63.74;0.51;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
659.97;63.67;0.54;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.05,RP/0
719.6;63.57;0.62;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
779.84;63.3;0.69;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
839.81;63.11;0.72;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
900;62.98;0.76;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
959.99;62.98;0.79;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1019.87;62.98;0.83;PP/0.05,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1079.82;62.98;0.88;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1139.63;62.98;0.91;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1199.79;62.98;0.95;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.85;62.98;0.98;PP/0.06,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1319.61;62.89;1.03;PP/0.07,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1379.9;62.82;1.06;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1439.79;62.63;1.08;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1499.9;62.5;1.11;PP/0.08,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.58;62.46;1.15;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1619.88;62.45;1.18;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1679.97;62.43;1.21;PP/0.09,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1739.76;62.43;1.25;PP/0.09,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1799.94;62.43;1.27;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
