#TimeStamp;TripTime;Type
32;11;O
37;10;O
42;29;O
74;24;O
75;25;O
78;31;O
128;23;O
138;23;O
161;17;O
182;18;O
195;20;O
202;15;O
233;21;O
243;15;O
247;33;O
284;19;O
286;18;O
308;14;O
329;23;O
352;24;O
360;23;O
386;19;O
394;26;O
404;16;O
427;19;O
471;22;O
484;25;O
485;17;O
509;23;O
510;16;O
530;22;O
561;21;O
579;13;O
589;13;O
591;20;O
617;14;O
646;17;O
655;15;O
674;14;O
688;29;O
693;18;O
714;14;O
717;7;O
745;13;O
775;20;O
781;14;O
782;33;O
803;16;O
827;12;O
868;26;O
870;22;O
877;23;O
916;25;O
917;26;O
944;9;O
965;26;O
968;14;O
991;17;O
1026;31;O
1039;27;O
1055;22;O
1059;23;O
1086;26;O
1101;31;O
1109;20;O
1115;7;O
1150;16;O
1177;16;O
1190;8;O
1204;27;O
1225;27;O
1231;13;O
1233;16;O
1263;25;O
1285;26;O
1302;13;O
1313;17;O
1338;16;O
1349;30;O
1351;9;O
1381;24;O
1389;27;O
1432;13;O
1453;44;O
1470;21;O
1480;20;O
1491;15;O
1491;24;O
1495;20;O
1528;24;O
1546;16;O
1559;15;O
1571;16;O
1590;12;O
1604;13;O
1612;16;O
1623;22;O
1624;14;O
1663;20;O
1677;25;O
1683;25;O
1711;34;O
1715;26;O
1720;23;O
1747;16;O
1763;23;O
1764;22;O
