#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;91.51;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.95;92.09;0.13;PP/0,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.96;90.51;0.21;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.77;90.39;0.26;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.67;89.59;0.32;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.89;89.5;0.34;PP/0.01,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.77;89.5;0.38;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
420;89.5;0.43;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
479.96;89.42;0.48;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.95;89.04;0.51;PP/0.03,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
599.98;88.84;0.54;PP/0.03,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
659.7;88.82;0.57;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.72;88.82;0.61;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
779.61;88.48;0.64;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.65;88.24;0.67;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.99;88.02;0.7;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
959.96;88.01;0.76;PP/0.04,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.94;87.71;0.84;PP/0.05,TA/0.39,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1079.9;87.51;0.88;PP/0.05,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1139.74;87.32;0.92;PP/0.06,TA/0.41,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1199.99;87.09;0.96;PP/0.06,TA/0.42,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1259.66;87.07;1.01;PP/0.07,TA/0.43,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1319.88;87.07;1.06;PP/0.07,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1379.64;87.07;1.09;PP/0.08,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1439.89;87.07;1.12;PP/0.08,TA/0.45,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1499.92;87.07;1.15;PP/0.08,TA/0.46,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1559.85;87.07;1.17;PP/0.09,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1620;87.07;1.19;PP/0.09,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1679.78;87.07;1.23;PP/0.1,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1739.68;87.07;1.26;PP/0.11,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1799.6;87;1.29;PP/0.12,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
