#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.95;200;200;0;56.66;0;59.95;0;0.37
119.96;200;200;0;94.97;0;115.06;0;0.31
179.77;200;200;0;128.78;0;177.52;0;0.31
239.67;200;200;0;146.64;0;206.81;0;0.38
299.89;200;200;0;162.49;0;259.51;0;0.38
359.77;200;200;0;207.24;0;308.33;0;0.38
420;200;200;0;210.89;0;334.83;0;0.42
479.96;200;200;0;221.59;0;375.74;0;0.43
539.95;200;200;0;263.58;0;473.46;0;0.36
599.98;200;200;0;263.45;0;517.76;0;0.48
659.7;200;200;0;282.21;0;543.36;0;0.49
719.72;200;200;0;328.89;0;546.59;0;0.52
779.61;200;200;0;331.31;0;635.43;0;0.51
839.65;200;200;0;305.57;0;558.01;0;0.56
899.99;200;200;0;367.46;0;616.55;0;0.56
959.96;200;200;0;317.82;0;694.26;0;0.59
1019.94;200;200;0;314.39;0;826.73;0;0.68
1079.9;200;200;0;338;0;887.91;0;0.63
1139.74;200;200;0;365.47;0;839.27;0;0.7
1199.99;200;200;0;372.15;0;916.71;0;0.54
1259.66;200;200;0;413.27;0;948.57;0;0.57
1319.88;200;200;0;348.54;0;833.49;0;0.66
1379.64;200;184;0;362.06;0;953.65;0;0.62
1439.89;200;177;0;383.5;0;1011.11;0;0.63
1499.92;200;164;0;390.19;0;1015.14;0;0.62
1559.85;200;145;0;410.31;0;1152.35;0;0.57
1620;200;140;0;455.87;0;1274.2;0;0.6
1679.78;200;124;0;420.3;0;1363.52;0;0.61
1739.68;200;121;0;472.94;0;1410.25;0;0.57
1799.6;200;106;0;469.25;0;1288.56;0;0.58
