#TimeStamp;TripTime;Type
34;12;O
48;26;O
49;21;O
60;31;O
64;20;O
75;22;O
130;13;O
135;22;O
165;18;O
170;24;O
182;16;O
205;17;O
226;18;O
230;17;O
270;15;O
274;26;O
276;12;O
319;24;O
324;27;O
362;33;O
373;27;O
380;22;O
415;23;O
416;19;O
461;19;O
463;13;O
499;17;O
523;25;O
533;30;O
543;24;O
569;22;O
571;24;O
596;26;O
620;7;O
648;16;O
648;29;O
668;22;O
673;7;O
716;14;O
738;29;O
751;16;O
762;19;O
765;17;O
811;24;O
818;21;O
833;14;O
869;12;O
873;13;O
893;25;O
917;26;O
934;17;O
938;34;O
953;14;O
980;23;O
997;24;O
1015;12;O
1035;33;O
1044;18;O
1053;28;O
1088;17;O
1098;20;O
1132;17;O
1136;15;O
1145;20;O
1152;22;O
1175;22;O
1220;26;O
1229;21;O
1246;8;O
1255;20;O
1261;34;O
1284;56;O
1287;12;O
1300;15;O
1317;19;O
1366;32;O
1369;22;O
1388;11;O
1423;19;O
1430;27;O
1439;21;O
1461;24;O
1469;22;O
1498;7;O
1506;29;O
1550;13;O
1568;17;O
1569;26;O
1615;19;O
1617;29;O
1633;24;O
1643;18;O
1644;13;O
1649;19;O
1719;19;O
1733;71;O
1738;25;O
1740;23;O
1755;20;O
1780;24;O
