#TimeStamp;Bot;Pod;OutputStation
37.71;4;37;0
41.72;4;37;0
46.08;4;37;0
50.47;4;37;0
51.17;5;17;1
53.97;3;1;2
54.51;4;37;0
54.93;5;17;1
58.17;3;1;2
58.93;4;37;0
58.93;5;17;1
62.59;3;1;2
63.3;4;37;0
63.3;5;17;1
67.01;3;1;2
67.59;4;37;0
67.59;5;17;1
71.43;3;1;2
72.01;4;37;0
72.01;5;17;1
75.85;3;1;2
76.43;4;37;0
76.43;5;17;1
80.27;3;1;2
80.85;4;37;0
80.85;5;17;1
84.6;3;1;2
85.31;4;37;0
85.31;5;17;1
89.02;3;1;2
89.73;5;17;1
93.13;2;40;0
94.06;5;17;1
95.64;1;12;2
96.78;2;40;0
98.06;5;17;1
100;1;12;2
100.78;2;40;0
102.15;5;17;1
104.06;1;12;2
105.18;2;40;0
106.57;5;17;1
108.11;1;12;2
109.22;2;40;0
110.99;5;17;1
112.15;1;12;2
113.27;2;40;0
115.27;5;17;1
116.4;1;12;2
116.99;2;40;0
120.55;1;12;2
121.31;2;40;0
122.39;0;38;1
124.6;1;12;2
125.36;2;40;0
126.51;0;38;1
128.64;1;12;2
129.4;2;40;0
130.55;0;38;1
132.69;1;12;2
134.55;0;38;1
136.64;1;12;2
138.41;0;38;1
140.73;1;12;2
142.6;0;38;1
143.52;4;4;0
145.12;1;12;2
147.6;4;4;0
149.17;1;12;2
151.77;4;4;0
153.21;1;12;2
156.02;4;4;0
160;4;4;0
164.26;4;4;0
168.03;4;4;0
169.57;3;49;2
172.16;4;4;0
173.91;3;49;2
176.2;4;4;0
177.99;3;49;2
180.33;4;4;0
181.92;3;49;2
184.37;4;4;0
185.8;5;58;1
186;3;49;2
188.79;4;4;0
190;5;58;1
190.29;3;49;2
192.91;4;4;0
194.29;5;58;1
194.37;3;49;2
196.96;4;4;0
198.28;5;58;1
198.77;3;49;2
201.04;4;4;0
202.32;5;58;1
202.81;3;49;2
205.44;4;4;0
206.37;5;58;1
209.75;4;4;0
210.41;5;58;1
211.82;1;29;2
213.92;4;4;0
214.83;5;58;1
215.96;1;29;2
217.92;4;4;0
219.25;5;58;1
220.04;1;29;2
223.67;5;58;1
224.09;1;29;2
224.88;2;32;0
228.09;1;29;2
229.06;2;32;0
231.13;0;22;1
232.46;1;29;2
233.11;2;32;0
235.29;0;22;1
236.59;1;29;2
236.8;2;32;0
239.71;0;22;1
241.15;2;32;0
243.66;0;22;1
245.2;2;32;0
247.71;0;22;1
249.24;2;32;0
251.75;0;22;1
253.29;2;32;0
255.79;0;22;1
257.33;2;32;0
259.82;0;22;1
261.37;2;32;0
263.87;0;22;1
265.42;2;32;0
267.91;0;22;1
270.96;3;13;2
272;0;22;1
275.11;3;13;2
276.42;0;22;1
279.29;3;13;2
280.47;0;22;1
283.33;3;13;2
284.92;0;22;1
289.34;0;22;1
293.39;0;22;1
295.48;1;10;2
295.57;4;6;0
297.45;0;22;1
299.57;1;10;2
299.85;4;6;0
301.57;0;22;1
303.4;1;10;2
304;4;6;0
307.51;1;10;2
308.42;4;6;0
308.42;5;31;1
311.62;1;10;2
312.46;4;6;0
312.59;5;31;1
316.04;1;10;2
316.46;4;6;0
316.59;5;31;1
320.46;1;10;2
320.59;4;6;0
320.59;5;31;1
324.59;5;31;1
324.63;4;6;0
328.23;5;31;1
328.68;4;6;0
332.27;5;31;1
332.72;4;6;0
336.63;5;31;1
336.68;4;6;0
340.68;5;31;1
340.72;4;6;0
344.72;5;31;1
347.9;2;41;0
348.77;5;31;1
351.99;2;41;0
354.4;3;11;2
356.02;2;41;0
358.62;3;11;2
360.06;2;41;0
362.98;3;11;2
364.02;2;41;0
366.74;3;11;2
367.04;0;50;1
368.11;2;41;0
371.04;0;50;1
371.04;3;11;2
372.15;2;41;0
375.08;0;50;1
375.08;3;11;2
376.19;2;41;0
379.21;0;50;1
381.96;1;10;2
383.29;0;50;1
386.24;1;10;2
387.37;0;50;1
390.13;1;10;2
391.37;0;50;1
394.09;1;10;2
395.38;0;50;1
399.43;0;50;1
403.74;0;50;1
408.16;0;50;1
411.01;4;23;0
412.38;0;50;1
415.28;4;23;0
416.8;0;50;1
419.38;4;23;0
421.22;0;50;1
423.51;4;23;0
425.51;0;50;1
427.59;4;23;0
429.26;0;50;1
431.66;4;23;0
435.76;4;23;0
436.85;5;5;1
439.71;4;23;0
441.25;5;5;1
445.23;5;5;1
449.29;5;5;1
453.34;5;5;1
457.39;5;5;1
460;3;33;2
461.48;5;5;1
464.06;3;33;2
465.9;5;5;1
468.45;3;33;2
469.94;5;5;1
472.74;3;33;2
475.27;2;12;0
477.16;3;33;2
479.33;2;12;0
481.32;3;33;2
483.78;2;12;0
485.66;3;33;2
489.71;3;33;2
496.68;1;43;2
498.9;0;52;1
500.83;1;43;2
502.97;0;52;1
504.72;1;43;2
507.39;0;52;1
508.89;1;43;2
511.76;0;52;1
512.93;1;43;2
512.98;4;59;0
515.69;0;52;1
516.98;4;59;0
516.98;1;43;2
519.81;0;52;1
520.84;4;59;0
521.02;1;43;2
524;0;52;1
525.02;4;59;0
525.07;1;43;2
528.07;0;52;1
528.96;4;59;0
529.11;1;43;2
532.14;0;52;1
533.07;4;59;0
533.07;1;43;2
536.56;0;52;1
536.98;4;59;0
536.98;1;43;2
540.98;4;59;0
543.62;5;47;1
545.08;4;59;0
547.59;5;47;1
549.15;4;59;0
551.67;5;47;1
553.13;4;59;0
555.37;5;47;1
557.33;4;59;0
559.72;5;47;1
561.71;4;59;0
563.92;5;47;1
566;4;59;0
568;5;47;1
570.13;4;59;0
571.66;5;47;1
573.47;3;5;2
575.66;5;47;1
576.71;2;53;0
580.8;2;53;0
585;2;53;0
589.04;2;53;0
592.95;2;53;0
597.09;2;53;0
601.13;2;53;0
604.85;2;53;0
609.14;2;53;0
609.14;1;56;2
613.12;2;53;0
613.19;1;56;2
617.19;2;53;0
617.62;1;56;2
618.1;0;19;1
621.23;2;53;0
621.28;1;56;2
622.32;0;19;1
625.3;2;53;0
625.66;1;56;2
626.74;0;19;1
629.37;2;53;0
629.7;1;56;2
630.87;0;19;1
