#TimeStamp;TripTime;Type
31;9;O
43;20;O
44;18;O
49;26;O
68;26;O
78;30;O
137;14;O
163;19;O
179;21;O
184;17;O
205;18;O
213;23;O
265;20;O
280;19;O
288;13;O
289;25;O
333;23;O
349;24;O
360;22;O
366;13;O
405;23;O
405;20;O
452;21;O
455;30;O
468;18;O
492;17;O
506;21;O
521;12;O
552;26;O
568;24;O
604;25;O
613;28;O
632;17;O
633;15;O
641;23;O
707;13;O
715;22;O
735;22;O
747;35;O
757;34;O
788;31;O
789;26;O
830;15;O
845;18;O
875;16;O
893;21;O
918;21;O
930;23;O
975;24;O
976;32;O
1008;30;O
1049;25;O
1055;34;O
1082;23;O
1118;28;O
1122;23;O
1132;20;O
1154;24;O
1166;20;O
1212;9;O
1258;14;O
1265;34;O
1267;24;O
1287;26;O
1304;27;O
1306;12;O
1352;25;O
1371;19;O
1378;14;O
1393;18;O
1406;17;O
1409;22;O
1449;15;O
1458;14;O
1462;25;O
1467;44;O
1494;25;O
1497;16;O
1527;15;O
1550;16;O
1567;22;O
1575;23;O
1577;18;O
1598;20;O
1599;21;O
1643;30;O
1646;18;O
1662;24;O
1667;31;O
1669;18;O
1674;26;O
1741;23;O
1744;30;O
1762;40;O
1775;22;O
