#TimeStamp;Bot;Pod;OutputStation
42.89;4;59;0
46.93;4;59;0
50.97;4;59;0
53.87;5;47;1
55.25;4;59;0
57.56;5;47;1
59.51;4;59;0
61.6;5;47;1
63.56;4;59;0
65.82;5;47;1
67.92;4;59;0
68.14;3;4;2
69.92;5;47;1
71.96;4;59;0
72.35;3;4;2
73.96;5;47;1
75.68;4;59;0
76.59;3;4;2
78.01;5;47;1
80.04;4;59;0
80.52;3;4;2
82.05;5;47;1
84.09;4;59;0
84.63;3;4;2
86.1;5;47;1
88.13;4;59;0
88.72;3;4;2
90.14;5;47;1
92.18;4;59;0
92.77;3;4;2
94.19;5;47;1
95.9;4;59;0
96.81;3;4;2
98.27;5;47;1
100;4;59;0
100.86;3;4;2
102.69;5;47;1
105.28;3;4;2
106.85;5;47;1
107.27;2;30;0
109.34;3;4;2
111.27;5;47;1
111.31;2;30;0
113.4;3;4;2
115.31;5;47;1
115.36;2;30;0
119.37;2;30;0
119.37;5;47;1
120.46;1;53;2
123.33;2;30;0
123.42;5;47;1
124.87;1;53;2
127.42;2;30;0
127.84;5;47;1
128.91;1;53;2
131.93;5;47;1
132.77;1;53;2
136.77;1;53;2
139.42;0;34;1
140.97;1;53;2
143.84;0;34;1
145.09;1;53;2
148.26;0;34;1
149.39;1;53;2
152.13;0;34;1
153.43;1;53;2
156.27;0;34;1
157.48;1;53;2
160.01;0;34;1
161.52;1;53;2
164.03;0;34;1
165.57;1;53;2
168.31;0;34;1
169.63;1;53;2
172.32;0;34;1
173.86;1;53;2
176.37;4;58;0
176.37;0;34;1
180.04;0;34;1
180.41;4;58;0
184.83;4;58;0
189.25;4;58;0
192.96;4;58;0
197.32;4;58;0
197.37;5;32;1
201.37;4;58;0
201.56;5;32;1
202.7;3;57;2
205.48;4;58;0
205.56;5;32;1
206.83;3;57;2
209.29;4;58;0
209.98;5;32;1
210.88;3;57;2
213.56;4;58;0
213.92;5;32;1
214.88;3;57;2
217.92;5;32;1
219.25;3;57;2
220.71;2;46;0
221.71;5;32;1
223.35;3;57;2
224.71;2;46;0
226.06;5;32;1
227.59;3;57;2
228.88;2;46;0
230.3;5;32;1
231.39;3;57;2
232.93;2;46;0
234.38;5;32;1
235.64;3;57;2
237.01;2;46;0
238.8;5;32;1
239.69;3;57;2
241.43;2;46;0
243.07;5;32;1
245.47;2;46;0
247.47;5;32;1
249.23;2;46;0
251.51;5;32;1
253.51;2;46;0
255.56;5;32;1
257.56;2;46;0
259.27;1;2;2
259.6;5;32;1
261.6;2;46;0
263.36;1;2;2
263.65;5;32;1
265.65;2;46;0
267.41;1;2;2
267.73;5;32;1
269.7;2;46;0
271.4;1;2;2
273.78;2;46;0
274.7;0;22;1
275.67;1;2;2
277.82;2;46;0
278.78;0;22;1
279.83;1;2;2
281.54;2;46;0
282.83;0;22;1
283.91;1;2;2
285.84;2;46;0
286.51;0;22;1
288.33;1;2;2
289.63;2;46;0
290.84;0;22;1
293.81;2;46;0
294.55;0;22;1
297.88;2;46;0
298.86;0;22;1
302.9;0;22;1
306.6;3;52;2
306.76;4;20;0
306.95;0;22;1
310.78;3;52;2
310.83;4;20;0
310.87;0;22;1
314.83;3;52;2
314.87;4;20;0
314.87;0;22;1
318.75;3;52;2
318.87;4;20;0
322.71;3;52;2
322.91;4;20;0
324.84;5;37;1
326.87;3;52;2
328.88;5;37;1
330.92;3;52;2
332.92;5;37;1
335.01;3;52;2
336.84;5;37;1
339.43;3;52;2
341;5;37;1
343.59;3;52;2
345.44;5;37;1
349.86;5;37;1
353.94;5;37;1
358.27;5;37;1
362.32;5;37;1
366.06;5;37;1
371.72;1;41;2
375.81;1;41;2
380.23;1;41;2
384.22;1;41;2
384.38;2;56;0
386.59;0;11;1
388.35;1;41;2
388.55;2;56;0
390.79;0;11;1
392.3;1;41;2
392.79;2;56;0
394.86;0;11;1
396.39;1;41;2
396.84;2;56;0
398.72;0;11;1
400.84;2;56;0
402.61;0;11;1
404.94;2;56;0
407.01;0;11;1
410.61;3;29;2
411.06;0;11;1
414.94;3;29;2
415.19;0;11;1
417.86;4;24;0
419.19;3;29;2
419.53;0;11;1
422.15;4;24;0
423.01;3;29;2
423.92;0;11;1
426.55;4;24;0
427.13;3;29;2
428.04;0;11;1
430.67;4;24;0
431.13;3;29;2
432.46;0;11;1
435.09;4;24;0
