#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.54
59.96;200;200;0;53.65;0;59.96;0;0.55
119.84;200;200;0;85.17;0;112.64;0;0.49
179.92;200;200;0;118.04;0;171.2;0;0.51
239.73;200;200;0;126;0;194.38;0;0.58
299.97;200;200;0;160.72;0;238.62;0;0.56
360;200;200;0;177.19;0;313.94;0;0.55
419.97;200;200;0;160.41;0;337.32;0;0.53
479.92;200;200;0;185.96;0;393.53;0;0.57
539.79;200;200;0;205.11;0;456.52;0;0.64
599.97;200;200;0;250.33;0;504.12;0;0.63
659.7;200;200;0;233.55;0;474.39;0;0.55
719.78;200;200;0;236.88;0;494.53;0;0.56
779.99;200;200;0;226.41;0;565.09;0;0.61
839.83;200;200;0;249.54;0;528.96;0;0.59
899.98;200;200;0;283.71;0;661.06;0;0.59
959.97;200;200;0;246.22;0;619.15;0;0.73
1019.64;200;200;0;288.31;0;714.04;0;0.68
1079.71;200;200;0;273.58;0;709.66;0;0.71
1139.7;200;200;0;273.3;0;800.78;0;0.73
1199.98;200;199;0;296.23;0;783.51;0;0.74
1259.96;200;180;0;286.79;0;793.69;0;0.74
1319.98;200;166;0;315.04;0;862.74;0;0.75
1379.89;200;151;0;302.47;0;892.67;0;0.76
1439.82;200;131;0;321.15;0;984.83;0;0.67
1499.98;200;118;0;302.84;0;1102.95;0;0.77
1559.61;200;103;0;286.68;0;1209.15;0;0.73
1619.77;200;95;0;242.33;0;1237.76;0;0.78
1679.83;200;81;0;263.94;0;1318.28;0;0.78
1739.98;200;71;0;291.46;0;1428.09;0;0.72
1799.85;200;65;0;315.6;0;1492.57;0;0.7
