#TimeStamp;Runtime;Requests
0.88;0.01;6
3.55;0;1
4.64;0;1
5.72;0;1
6.81;0;3
7.81;0;2
8.94;0;1
10.03;0;1
12.98;0;1
14.02;0;1
17.93;0;1
19.07;0;1
20.07;0;1
21.16;0;1
22.78;0;1
25.45;0;1
26.53;0;2
27.71;0;1
29.24;0;1
30.27;0;1
31.36;0;2
32.71;0;1
33.99;0;1
35.08;0;1
36.26;0;2
37.35;0;1
38.93;0;1
40;0;1
49.07;0;1
51.17;0;1
52.45;0;1
53.64;0;1
54.71;0;2
59.54;0;1
61.54;0;1
64.47;0;1
66.38;0;1
71.21;0;1
72.51;0;1
73.63;0;1
75.71;0;1
90;0;1
91.36;0;1
98.84;0;1
100.74;0;1
101.93;0;1
103.41;0;1
106.04;0;1
112.18;0;1
113.66;0;1
114.83;0;1
115.92;0;1
117.01;0;1
120.33;0;1
121.6;0;1
122.89;0;1
126.17;0;1
132.47;0;1
133.67;0;2
135.72;0;1
137.02;0;1
138.37;0;1
139.59;0;1
141.89;0;1
143.92;0;1
145.38;0;1
146.6;0;1
147.83;0;3
149.11;0;1
150.42;0;1
151.7;0;1
152.77;0;1
155.44;0;1
157.9;0;1
159.25;0;1
160.46;0;1
162.18;0;1
163.25;0;2
164.7;0;1
165.92;0;1
167.21;0;1
173.38;0;1
174.43;0;1
175.54;0;1
176.56;0;1
180;0;1
181.26;0;2
182.33;0;1
184.75;0;1
192.5;0;1
194.96;0;1
196;0;1
198.01;0;1
199.01;0;2
201.38;0;1
202.47;0;1
203.89;0;1
205.04;0;1
206.05;0;2
207.09;0;1
208.09;0;3
209.23;0;1
210.54;0;1
211.9;0;1
217.32;0;1
218.37;0;3
219.82;0;1
220.83;0;1
221.87;0;2
222.95;0;1
226.04;0;1
228.62;0;1
229.68;0;1
231.08;0.01;1
234.22;0;1
239.49;0;1
240.57;0;2
241.96;0;1
243.06;0;1
244.1;0;2
245.1;0;1
246.14;0;1
247.59;0;1
248.63;0;1
249.64;0;1
250.73;0;1
252.05;0;1
254.13;0;1
255.22;0;1
256.55;0;1
258.97;0;1
260;0;1
261.18;0;1
262.51;0;2
263.55;0;2
266.01;0;1
268.39;0;1
270.01;0;1
272.01;0;1
273.8;0;1
276.93;0;1
281.77;0;2
282.85;0;1
284.53;0;1
290.41;0;1
296.46;0;1
299.08;0;1
302.58;0;1
303.81;0;1
305.88;0;1
306.97;0;1
308.39;0;1
309.48;0;1
312.47;0;1
314.31;0;1
315.56;0;1
316.72;0;1
318.95;0;1
320.21;0;1
321.57;0;1
328.61;0;1
329.67;0;1
330.82;0;1
331.86;0;1
336.99;0;1
339.99;0;1
344.28;0;1
345.37;0;1
349.79;0;1
350.83;0;1
352.46;0;1
353.49;0;3
356.16;0;1
357.66;0;1
361.09;0;1
362.42;0;1
363.98;0;1
366.33;0;1
367.71;0;1
368.8;0;1
370.77;0;1
371.78;0;1
374.94;0;1
376.19;0;1
378.86;0;2
382;0;1
384.04;0;1
388.36;0;1
391.86;0;1
393.17;0;1
395.5;0;1
396.51;0;1
397.59;0;1
398.7;0;1
401.37;0;1
404.41;0;1
406.34;0;1
408.81;0;1
411.27;0;1
414.2;0;1
415.24;0;3
416.36;0;1
418.74;0;1
420.53;0;1
424.24;0;1
428.75;0;1
430.61;0;1
431.69;0;1
434.06;0;1
435.19;0;2
437.86;0;1
438.95;0;1
441.62;0;1
447.09;0;1
448.18;0;1
449.56;0;2
454.06;0;1
455.73;0;1
457.93;0;1
460.46;0;1
461.49;0;1
464.12;0;1
465.25;0;1
468.02;0;1
469.24;0;1
470.33;0;1
471.72;0;1
479.49;0;1
483.66;0;1
489.63;0;2
493.26;0;1
494.89;0;1
499.14;0;1
500.42;0;1
502.35;0;1
508.9;0;1
512.2;0;2
513.24;0;1
514.42;0;1
515.91;0;1
517;0;1
521.45;0;1
524.51;0;1
525.55;0;1
526.64;0;1
529.1;0;1
531.09;0;1
532.22;0;1
534.76;0;1
536.35;0;1
537.42;0;1
538.42;0;1
542.02;0;1
545.51;0;1
553.55;0;1
554.6;0;1
555.64;0;1
557.01;0;1
558.02;0;1
559.11;0;1
560.44;0;1
565.52;0;1
566.57;0;2
568.64;0;1
572.45;0;1
573.87;0;2
575.03;0;2
576.54;0;2
577.79;0;1
578.89;0;1
580;0;1
581;0;1
583.58;0;1
584.62;0;2
586.79;0;1
588.42;0;1
589.5;0;1
590.55;0;1
593.63;0;2
595;0;1
596.6;0;1
598.18;0;1
599.31;0;1
605.15;0;1
607.29;0;1
608.31;0;2
610.54;0;1
614.48;0;2
619.23;0;1
620.42;0;1
621.9;0;1
622.99;0;1
624.38;0;2
627.32;0;1
628.41;0;1
638.15;0;1
639.29;0;1
641.33;0;1
643.91;0;1
646.99;0;1
652.71;0;1
654.55;0;1
657.53;0;1
658.76;0;1
661.03;0;1
665.87;0;1
667.14;0;1
668.23;0;1
669.56;0;1
672.23;0;1
676.49;0;1
677.6;0;1
679.73;0;1
689.94;0;1
691.15;0;2
692.34;0;1
693.62;0;1
694.85;0;2
697.79;0;1
698.88;0;1
701.29;0;1
703;0;1
704.13;0;2
705.29;0;2
706.35;0;1
711.46;0;1
713.35;0;1
714.96;0;1
716.16;0;1
717.32;0;1
719.37;0;1
723.52;0;1
727.57;0;1
728.87;0;1
730.08;0;1
733.38;0;1
734.64;0;3
737.06;0;1
738.17;0;1
741.85;0;1
748.52;0;1
749.52;0;1
751.77;0;1
753.02;0;1
755.36;0;1
756.36;0;1
761.9;0;1
763.27;0;2
764.85;0;1
766.61;0;1
767.83;0;2
770.11;0;1
771.2;0;1
772.78;0;1
776.36;0;1
777.57;0;1
782.67;0;1
785.07;0;1
786.43;0;3
789.93;0;1
792.6;0;1
798.6;0;1
799.79;0;1
801.37;0;1
804.88;0;2
807.59;0;1
808.68;0;1
811.55;0;1
812.58;0;1
813.59;0;1
814.68;0;1
817.76;0;1
818.85;0;1
819.85;0;1
820.87;0;1
821.91;0;3
822.96;0;1
823.98;0;2
826.05;0;1
830.88;0;1
834.16;0;1
835.43;0;1
837.46;0;1
840.71;0;1
842.47;0;1
844.26;0;1
845.61;0;1
