#TimeStamp;DistanceTraveled
59.59;194.12
119.81;98.88
179.71;174.21
239.96;185.72
299.75;177.07
359.62;153.69
419.83;191.75
479.71;195.25
539.93;131.47
599.98;205.4
659.83;189.25
719.99;184.89
779.96;171.82
839.97;146.65
899.65;202.79
959.91;160.51
1019.64;169.56
1079.96;179.53
1139.74;181.05
1200;213.94
1259.8;169.18
1319.7;217.67
1379.62;149.65
1439.91;155.56
1499.61;172.87
1559.86;133.05
1619.95;174.7
1679.85;221.95
1739.99;232.21
1799.95;152.16
