#TimeStamp;Bot;Pod;OutputStation
42.29;3;10;2
43.24;4;59;0
46.4;3;10;2
47.62;4;59;0
50.08;3;10;2
52.04;4;59;0
54.45;3;10;2
56.08;4;59;0
58.42;3;10;2
60.49;4;59;0
62.21;3;10;2
64.56;4;59;0
66.49;3;10;2
69;4;59;0
70.91;3;10;2
73.42;4;59;0
75.02;3;10;2
77.63;4;59;0
79.1;3;10;2
80.59;0;1;1
81.97;4;59;0
83.31;3;10;2
84.53;0;1;1
86.06;4;59;0
87.31;3;10;2
88.64;0;1;1
90.11;4;59;0
94.08;1;15;2
94.53;4;59;0
95.79;5;42;1
98.19;1;15;2
98.95;4;59;0
100.04;5;42;1
102.23;1;15;2
103.41;4;59;0
104.23;5;42;1
106.28;1;15;2
107.88;5;42;1
110.28;2;9;0
110.32;1;15;2
112.22;5;42;1
114.32;2;9;0
114.37;1;15;2
116.28;5;42;1
118.37;2;9;0
118.41;1;15;2
120.33;5;42;1
122.38;2;9;0
122.47;1;15;2
126.21;2;9;0
126.89;1;15;2
130.42;2;9;0
130.93;1;15;2
134.47;2;9;0
134.98;1;15;2
138.51;2;9;0
142.56;2;9;0
146.6;2;9;0
163.13;3;13;2
163.92;0;8;1
167.26;3;13;2
168.12;0;8;1
171.68;3;13;2
172.52;0;8;1
174.14;4;57;0
176.1;3;13;2
178.43;4;57;0
180.17;3;13;2
182.79;4;57;0
184.26;3;13;2
186.96;4;57;0
187;5;59;1
188.06;3;13;2
191;4;57;0
191.22;5;59;1
191.97;3;13;2
195.22;4;57;0
195.22;5;59;1
199.05;5;59;1
203.14;5;59;1
205.43;1;54;2
233.41;2;15;0
237.31;0;41;1
237.54;2;15;0
241.24;0;41;1
241.54;2;15;0
245.49;0;41;1
245.91;2;15;0
249.68;0;41;1
249.91;2;15;0
253.96;2;15;0
258.02;2;15;0
270.06;5;40;1
273.85;4;43;0
274.13;5;40;1
278.13;4;43;0
278.43;5;40;1
279.69;3;34;2
282.4;4;43;0
282.85;5;40;1
283.85;3;34;2
286.31;4;43;0
286.9;5;40;1
288.27;3;34;2
290.41;4;43;0
291.32;5;40;1
292.44;3;34;2
294.41;4;43;0
295.74;5;40;1
296.5;3;34;2
298.46;4;43;0
300.16;5;40;1
300.92;3;34;2
302.79;4;43;0
305.34;3;34;2
307.21;4;43;0
311.61;4;43;0
312.89;1;33;2
316.07;4;43;0
317.1;1;33;2
320.49;4;43;0
321.15;1;33;2
324.84;4;43;0
325.51;1;33;2
329;4;43;0
329.28;1;33;2
332.95;0;23;1
333.24;4;43;0
333.24;1;33;2
337.03;0;23;1
337.57;4;43;0
337.57;1;33;2
341.32;0;23;1
341.61;4;43;0
345.61;0;23;1
348.45;2;46;0
349.79;0;23;1
352.5;2;46;0
356.62;2;46;0
360.51;2;46;0
364.69;2;46;0
368.84;2;46;0
369.11;3;50;2
372.87;2;46;0
373.16;3;50;2
376.86;2;46;0
377.58;3;50;2
381.13;2;46;0
382;3;50;2
383.09;5;19;1
385.91;3;50;2
386.88;5;19;1
390.04;3;50;2
391.25;5;19;1
395.59;5;19;1
399.37;5;19;1
401.26;1;30;2
403.37;5;19;1
405.32;1;30;2
407.67;5;19;1
409.65;1;30;2
411.73;5;19;1
413.69;1;30;2
417.87;1;30;2
422.01;1;30;2
426.48;0;52;1
427.99;4;6;0
430.81;0;52;1
432.15;4;6;0
434.87;0;52;1
436.57;4;6;0
438.95;0;52;1
440.84;4;6;0
442.99;0;52;1
444.91;4;6;0
447.05;0;52;1
451.11;0;52;1
458.6;3;4;2
462.58;3;4;2
465.29;2;25;0
466.82;3;4;2
469.35;2;25;0
471.24;3;4;2
473.57;2;25;0
475.57;3;4;2
477.62;2;25;0
478.87;5;40;1
479.62;3;4;2
481.66;2;25;0
482.91;5;40;1
483.66;3;4;2
485.71;2;25;0
486.8;5;40;1
487.71;3;4;2
489.75;2;25;0
491.75;3;4;2
493.8;2;25;0
495.8;3;4;2
497.77;2;25;0
499.77;3;4;2
504.68;4;47;0
505.32;0;1;1
506.79;1;7;2
508.86;4;47;0
509.53;0;1;1
510.86;1;7;2
512.91;4;47;0
514.93;1;7;2
517.09;4;47;0
518.97;1;7;2
521.24;4;47;0
522.96;1;7;2
525.29;4;47;0
527.05;1;7;2
529.33;4;47;0
531.09;1;7;2
533.38;4;47;0
535.13;1;7;2
537.42;4;47;0
539.18;1;7;2
541.46;4;47;0
542.91;1;7;2
545.51;4;47;0
547.23;1;7;2
549.55;4;47;0
551.28;1;7;2
551.64;5;2;1
553.6;4;47;0
555.69;5;2;1
557.48;4;47;0
559.98;5;2;1
563.95;5;2;1
565.94;3;25;2
568.06;5;2;1
572.5;5;2;1
576.58;5;2;1
580.84;5;2;1
587.87;0;28;1
592.05;0;28;1
596.14;0;28;1
600.18;0;28;1
604.22;0;28;1
608.27;0;28;1
612.15;0;28;1
615.57;2;14;0
619.62;2;14;0
623.92;2;14;0
625.89;1;3;2
627.99;2;14;0
629.96;1;3;2
632.41;2;14;0
634.09;1;3;2
636.47;2;14;0
636.47;5;8;1
638.45;1;3;2
640.87;2;14;0
640.87;5;8;1
642.78;1;3;2
645.29;5;8;1
647.2;1;3;2
648.38;4;7;0
649.71;5;8;1
651.46;1;3;2
652.71;4;7;0
655.88;1;3;2
656.76;4;7;0
660.3;1;3;2
661.07;4;7;0
664.72;1;3;2
665.18;4;7;0
669.56;4;7;0
672.9;3;26;2
673.49;4;7;0
677.07;3;26;2
677.15;0;32;1
681.11;3;26;2
681.33;0;32;1
685.02;3;26;2
685.57;0;32;1
688.84;3;26;2
689.4;0;32;1
693.15;3;26;2
693.66;0;32;1
697.2;3;26;2
697.74;0;32;1
701.24;3;26;2
701.8;0;32;1
706.22;0;32;1
710.3;0;32;1
717.37;5;31;1
721.35;5;31;1
722.54;2;22;0
725.7;5;31;1
726.46;2;22;0
729.54;5;31;1
730.64;2;22;0
733.75;5;31;1
734.72;2;22;0
738.17;5;31;1
739.14;2;22;0
742.23;5;31;1
743.56;2;22;0
746.03;1;41;2
746.48;5;31;1
747.98;2;22;0
750.13;1;41;2
750.52;5;31;1
751.82;2;22;0
754.14;1;41;2
754.57;5;31;1
756.1;2;22;0
757.91;1;41;2
758.61;5;31;1
760;2;22;0
761.95;1;41;2
762.66;5;31;1
765.94;1;41;2
770.15;1;41;2
774.2;1;41;2
775.82;0;53;1
778.62;1;41;2
779.96;0;53;1
782.98;1;41;2
784.01;0;53;1
788.24;0;53;1
791.24;3;57;2
792.43;0;53;1
794.6;4;39;0
795.29;3;57;2
796.55;0;53;1
798.7;4;39;0
799.37;3;57;2
802.74;4;39;0
803.79;3;57;2
807.18;4;39;0
807.83;3;57;2
811.55;4;39;0
811.88;3;57;2
815.59;4;39;0
815.92;3;57;2
819.94;4;39;0
819.98;3;57;2
823.98;4;39;0
824.03;3;57;2
827.63;4;39;0
828.07;3;57;2
831.83;4;39;0
832.03;3;57;2
833.38;5;48;1
837.46;5;48;1
838.71;2;38;0
841.51;5;48;1
842.98;2;38;0
845.65;5;48;1
846.74;2;38;0
849.81;5;48;1
851.14;2;38;0
866.09;0;51;1
868.47;1;42;2
870.09;0;51;1
872.67;1;42;2
874.29;0;51;1
876.71;1;42;2
878.42;0;51;1
882.18;0;51;1
886.47;0;51;1
890.82;0;51;1
894.89;0;51;1
899.31;0;51;1
903.6;0;51;1
905.36;2;9;0
907.65;0;51;1
909.41;2;9;0
914.74;5;22;1
918.95;5;22;1
920;4;12;0
922.87;5;22;1
924.42;4;12;0
926.96;5;22;1
928.5;4;12;0
930.99;5;22;1
932.55;4;12;0
933.48;1;10;2
936.97;4;12;0
937.31;1;10;2
940.81;4;12;0
941.57;1;10;2
944.66;4;12;0
945.99;1;10;2
949.04;4;12;0
950.28;1;10;2
953.46;4;12;0
954.44;1;10;2
957.88;4;12;0
961.62;3;58;2
962;4;12;0
966;3;58;2
966.04;4;12;0
970.04;3;58;2
970.09;4;12;0
974.05;3;58;2
974.1;4;12;0
978.1;3;58;2
981.26;2;28;0
981.82;3;58;2
982.56;0;4;1
986.14;3;58;2
986.8;0;4;1
990.18;3;58;2
991.06;0;4;1
994.12;3;58;2
995.19;0;4;1
997.9;3;58;2
999.24;0;4;1
1003.32;0;4;1
1007.74;0;4;1
1012.07;0;4;1
1019.22;5;9;1
1023.5;5;9;1
1025.1;1;27;2
1027.84;5;9;1
1029.17;1;27;2
1033.22;1;27;2
1037.28;1;27;2
1041.67;1;27;2
1044.85;4;36;0
1045.71;1;27;2
1049.07;4;36;0
1049.98;1;27;2
1053.14;4;36;0
1054.09;1;27;2
1057.19;4;36;0
1061.56;4;36;0
1065.73;4;36;0
1069.91;4;36;0
1071.41;0;37;1
1074.12;4;36;0
1075.24;3;20;2
1079.41;3;20;2
1081.42;2;53;0
1083.83;3;20;2
1085.83;2;53;0
1087.8;3;20;2
1089.87;2;53;0
1091.59;3;20;2
1095.5;5;45;1
1095.67;3;20;2
1099.38;5;45;1
1099.87;3;20;2
1103.67;5;45;1
1104;3;20;2
1107.73;5;45;1
1108.17;3;20;2
1112;5;45;1
1112.59;3;20;2
1116.9;3;20;2
1124.55;1;38;2
1128.58;1;38;2
1132.86;1;38;2
1137.16;1;38;2
1141.2;1;38;2
1144.66;0;26;1
1148.74;0;26;1
1149.79;2;27;0
1152.83;0;26;1
1157.09;0;26;1
1161.2;0;26;1
1165.62;0;26;1
1174.39;4;35;0
1178.67;4;35;0
1183.09;4;35;0
1187.21;4;35;0
1191.38;4;35;0
1193.16;5;46;1
1193.16;3;18;2
1195.59;4;35;0
1197.21;5;46;1
1197.21;3;18;2
1199.8;4;35;0
1201.55;5;46;1
1201.55;3;18;2
1204.02;4;35;0
1205.89;5;46;1
1205.97;3;18;2
1208.44;4;35;0
1209.68;5;46;1
1212.59;4;35;0
1212.63;1;53;2
1213.97;5;46;1
1216.39;4;35;0
1218.22;5;46;1
1220.57;4;35;0
1222.52;5;46;1
1224.56;4;35;0
1226.66;5;46;1
1231.08;5;46;1
1232.06;2;40;0
1235.39;5;46;1
1236.11;2;40;0
1240.15;2;40;0
1243.88;2;40;0
1248.12;2;40;0
1252.16;2;40;0
1264.71;0;54;1
1268.91;0;54;1
1271.66;1;14;2
1273.02;0;54;1
1276.84;0;54;1
1280.79;0;54;1
1280.79;3;49;2
1285.06;3;49;2
1289.1;3;49;2
1292.84;3;49;2
1297.16;3;49;2
1298.45;4;21;0
1301.58;3;49;2
1302.52;4;21;0
1305.23;3;49;2
1306.56;4;21;0
1309.6;3;49;2
1310.99;4;21;0
1315.41;4;21;0
1319.46;4;21;0
1323.7;4;21;0
1325.48;5;29;1
1327.89;4;21;0
1329.89;5;29;1
1331.95;4;21;0
1333.86;5;29;1
1336.07;4;21;0
1337.94;5;29;1
1338.6;1;45;2
1341.95;5;29;1
1342.79;2;38;0
1346.36;5;29;1
1350.78;5;29;1
1355.2;5;29;1
1359.24;5;29;1
1363.61;5;29;1
1368.03;5;29;1
1372.11;5;29;1
1376.53;5;29;1
1380.95;5;29;1
1385.29;5;29;1
1392.05;3;27;2
1392.93;0;37;1
1396.2;3;27;2
1397;0;37;1
1400.42;3;27;2
1400.68;0;37;1
1404.56;3;27;2
1405.05;0;37;1
1407.23;4;36;0
1408.54;3;27;2
1409.03;0;37;1
1411.28;4;36;0
1412.61;3;27;2
1412.87;0;37;1
1415.7;4;36;0
1416.83;3;27;2
1417.13;0;37;1
1420.08;4;36;0
1420.99;3;27;2
1421.55;0;37;1
1425.41;3;27;2
1425.59;0;37;1
1427.31;2;24;0
1429.47;3;27;2
1429.63;0;37;1
1431.41;2;24;0
1433.68;0;37;1
1435.49;2;24;0
1436.61;1;19;2
1437.72;0;37;1
1439.72;2;24;0
1440.67;1;19;2
1443.77;2;24;0
1444.98;1;19;2
1447.81;2;24;0
1449.03;1;19;2
1451.54;2;24;0
1452.84;1;19;2
1455.54;2;24;0
1457.05;1;19;2
1461.09;1;19;2
1465.14;1;19;2
1469.18;1;19;2
1472.16;5;55;1
1472.78;4;12;0
1473.23;1;19;2
1476.2;5;55;1
1477.04;4;12;0
1477.27;1;19;2
1480.49;5;55;1
1481.15;4;12;0
1484.71;5;55;1
1485.28;4;12;0
1489.03;5;55;1
1493.13;5;55;1
1497.45;5;55;1
1501.3;3;36;2
1501.57;5;55;1
1505.37;3;36;2
1505.99;5;55;1
1509.74;3;36;2
1510.41;5;55;1
1513.79;3;36;2
1514.45;5;55;1
1517.79;3;36;2
1518.88;5;55;1
1523.3;5;55;1
1523.77;2;5;0
1527.35;5;55;1
1528.13;2;5;0
1531.77;5;55;1
1532.55;2;5;0
1536.05;5;55;1
1536.67;2;5;0
1540;5;55;1
1540.97;2;5;0
1540.97;1;30;2
1544.77;1;30;2
1545.01;2;5;0
1546.78;0;43;1
1549.01;1;30;2
1549.05;2;5;0
1551.01;0;43;1
1552.94;1;30;2
1553.35;2;5;0
1554.91;0;43;1
1557.77;2;5;0
1561.81;2;5;0
1566.23;2;5;0
1570.32;2;5;0
1574.45;2;5;0
1581.67;4;37;0
1585.72;4;37;0
1589.79;4;37;0
1593.28;3;0;2
1594.13;4;37;0
1597.03;3;0;2
1601.3;3;0;2
