#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.59;200;200;0;50.93;0;59.59;0;0.35
119.81;200;200;0;81.18;0;116.85;0;0.3
179.71;200;200;0;116.06;0;175.22;0;0.27
239.96;200;200;0;154.34;0;217.92;0;0.32
299.75;200;200;0;183.22;0;266.19;0;0.37
359.62;200;200;0;217.68;0;322.96;0;0.27
419.83;200;200;0;245.19;0;348.42;0;0.28
479.71;200;200;0;225.6;0;375.24;0;0.35
539.93;200;200;0;255.93;0;451.34;0;0.35
599.98;200;200;0;291.59;0;448.43;0;0.36
659.83;200;200;0;296.9;0;531.53;0;0.36
719.99;200;200;0;334.02;0;593.11;0;0.36
779.96;200;200;0;324.95;0;655.64;0;0.41
839.97;200;200;0;362.77;0;648.96;0;0.41
899.65;200;200;0;362.13;0;654.31;0;0.44
959.91;200;200;0;362.46;0;754.88;0;0.4
1019.64;200;200;0;375.63;0;773.6;0;0.48
1079.96;200;200;0;393.63;0;867.36;0;0.49
1139.74;200;200;0;402.37;0;933.43;0;0.56
1200;200;200;0;369.61;0;856.72;0;0.6
1259.8;200;200;0;378.97;0;1041.39;0;0.47
1319.7;200;200;0;367.85;0;995.97;0;0.52
1379.62;200;200;0;366.93;0;1052.94;0;0.53
1439.91;200;188;0;377.44;0;1002.5;0;0.54
1499.61;200;174;0;372.73;0;1005.38;0;0.62
1559.86;200;156;0;392.57;0;1135.66;0;0.5
1619.95;200;146;0;400.8;0;1219.81;0;0.53
1679.85;200;138;0;413.69;0;1343.29;0;0.51
1739.99;200;129;0;434.61;0;1345.71;0;0.57
1799.95;200;114;0;408.07;0;1500.58;0;0.49
