#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.37;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.72;96.84;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.84;95.76;0.22;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.74;95.59;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
239.71;95.48;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.78;95.48;0.36;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.72;95.32;0.41;PP/0.01,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.6;95.23;0.44;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.74;95.23;0.47;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.92;95.15;0.59;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.84;95.05;0.72;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
659.86;94.99;0.87;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
719.66;94.77;0.95;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
779.86;94.59;1.02;PP/0.06,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
839.97;94.53;1.2;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
899.74;94.51;1.35;PP/0.09,TA/0.51,IS/0,PS/0.18,RB/0,OB/0.13,RP/0
959.96;94.51;1.41;PP/0.09,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1019.92;94.51;1.46;PP/0.1,TA/0.53,IS/0,PS/0.19,RB/0,OB/0.13,RP/0
1079.69;94.47;1.54;PP/0.11,TA/0.54,IS/0,PS/0.19,RB/0,OB/0.14,RP/0
1139.85;94.31;1.61;PP/0.11,TA/0.57,IS/0,PS/0.2,RB/0,OB/0.15,RP/0
1199.83;94.27;1.68;PP/0.12,TA/0.58,IS/0,PS/0.21,RB/0,OB/0.16,RP/0
1259.85;94.27;1.73;PP/0.13,TA/0.59,IS/0,PS/0.21,RB/0,OB/0.17,RP/0
1319.96;94.27;1.8;PP/0.13,TA/0.61,IS/0,PS/0.21,RB/0,OB/0.19,RP/0
1379.96;94.27;1.84;PP/0.14,TA/0.61,IS/0,PS/0.21,RB/0,OB/0.19,RP/0
1439.88;94.11;1.88;PP/0.14,TA/0.62,IS/0,PS/0.22,RB/0,OB/0.19,RP/0
1499.98;93.99;1.93;PP/0.15,TA/0.62,IS/0,PS/0.22,RB/0,OB/0.2,RP/0
1559.95;93.61;1.98;PP/0.15,TA/0.64,IS/0,PS/0.22,RB/0,OB/0.2,RP/0
1619.98;93.56;2.02;PP/0.16,TA/0.65,IS/0,PS/0.22,RB/0,OB/0.2,RP/0
1679.97;93.52;2.05;PP/0.16,TA/0.65,IS/0,PS/0.23,RB/0,OB/0.2,RP/0
1739.72;93.5;2.09;PP/0.17,TA/0.66,IS/0,PS/0.23,RB/0,OB/0.21,RP/0
1799.75;93.49;2.12;PP/0.17,TA/0.66,IS/0,PS/0.23,RB/0,OB/0.21,RP/0
