#TimeStamp;TripTime;Type
35;18;O
42;24;O
51;23;O
55;25;O
85;29;O
87;24;O
156;23;O
157;25;O
167;17;O
203;15;O
220;18;O
227;14;O
235;15;O
250;25;O
296;7;O
303;27;O
311;16;O
344;25;O
350;19;O
373;22;O
383;23;O
386;16;O
416;18;O
442;15;O
461;33;O
464;20;O
486;24;O
491;21;O
537;11;O
574;25;O
577;14;O
597;12;O
606;34;O
609;21;O
628;24;O
681;25;O
687;17;O
710;13;O
711;20;O
741;15;O
757;24;O
826;13;O
830;14;O
844;19;O
850;23;O
871;12;O
893;21;O
901;14;O
923;18;O
943;19;O
954;22;O
972;9;O
992;21;O
996;12;O
1016;20;O
1028;20;O
1029;19;O
1060;20;O
1061;15;O
1107;23;O
1135;21;O
1142;18;O
1152;22;O
1176;27;O
1184;24;O
1210;22;O
1216;24;O
1222;18;O
1239;21;O
1266;20;O
1291;19;O
1296;18;O
1297;17;O
1323;19;O
1334;11;O
1369;19;O
1376;23;O
1386;11;O
1393;22;O
1422;22;O
1433;33;O
1434;12;O
1467;21;O
1469;28;O
1524;16;O
1526;17;O
1537;18;O
1539;20;O
1544;23;O
1562;15;O
1613;15;O
1628;35;O
1633;14;O
1643;26;O
1649;13;O
1667;29;O
1692;28;O
1709;18;O
1722;13;O
1726;24;O
1752;24;O
1768;35;O
1770;18;O
1797;25;O
