#TimeStamp;TripTime;Type
37;12;O
39;11;O
40;14;O
45;25;O
71;19;O
82;24;O
120;16;O
121;16;O
124;14;O
168;18;O
173;28;O
207;29;O
212;18;O
214;24;O
278;26;O
281;21;O
324;34;O
332;20;O
347;12;O
348;17;O
382;19;O
386;11;O
420;32;O
435;23;O
452;28;O
458;13;O
474;17;O
479;27;O
511;24;O
559;24;O
561;20;O
572;17;O
590;25;O
606;23;O
608;20;O
630;21;O
633;22;O
673;18;O
689;22;O
701;12;O
710;21;O
724;18;O
767;16;O
772;33;O
774;26;O
786;13;O
794;26;O
833;14;O
861;22;O
866;33;O
885;14;O
903;25;O
949;25;O
950;32;O
957;21;O
971;23;O
991;22;O
1018;14;O
1031;22;O
1070;26;O
1087;23;O
1099;21;O
1129;17;O
1155;24;O
1156;16;O
1163;12;O
1215;18;O
1224;34;O
1232;16;O
1233;23;O
1247;21;O
1276;31;O
1296;16;O
1347;30;O
1350;21;O
1368;17;O
1369;30;O
1375;20;O
1387;17;O
1419;22;O
1462;28;O
1470;25;O
1500;21;O
1506;34;O
1509;17;O
1522;14;O
1547;21;O
1560;22;O
1583;15;O
1600;20;O
1605;32;O
1619;12;O
1621;24;O
1638;33;O
1669;25;O
1669;18;O
1681;20;O
1696;15;O
1705;16;O
1714;20;O
1750;15;O
1751;22;O
1766;40;O
1772;20;O
1787;13;O
