#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.15;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.77;87.15;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.89;86.95;0.18;PP/0,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.64;86.94;0.24;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.69;86.94;0.27;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.91;86.94;0.3;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.78;86.94;0.33;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
419.84;86.94;0.37;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.62;86.94;0.4;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.81;86.94;0.42;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.96;86.94;0.46;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
659.99;86.94;0.48;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.93;86.94;0.52;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.77;86.94;0.54;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.61;86.92;0.57;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
899.69;86.89;0.59;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
959.64;86.89;0.61;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.82;86.89;0.64;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.68;86.89;0.66;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.6;86.89;0.69;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1199.68;86.89;0.71;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1259.87;86.73;0.74;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.71;86.47;0.79;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.95;86.16;0.81;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.9;86.13;0.84;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1499.78;86.11;0.86;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.99;86.11;0.89;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.91;86.11;0.92;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.97;86.11;0.95;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.99;86.11;0.98;PP/0.07,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.87;86.11;1.01;PP/0.08,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
