#TimeStamp;TripTime;Type
42;26;O
48;31;O
53;21;O
57;30;O
65;10;O
68;22;O
125;24;O
144;18;O
161;21;O
163;18;O
183;15;O
209;23;O
230;26;O
231;21;O
237;18;O
252;20;O
253;23;O
275;13;O
312;14;O
338;16;O
354;24;O
384;19;O
386;16;O
392;22;O
435;14;O
450;29;O
468;18;O
487;19;O
497;24;O
526;22;O
543;28;O
547;28;O
567;17;O
582;23;O
605;23;O
635;24;O
636;13;O
654;19;O
663;22;O
726;31;O
736;23;O
739;15;O
750;13;O
764;29;O
786;14;O
817;7;O
835;31;O
842;20;O
874;13;O
881;13;O
890;24;O
919;23;O
953;18;O
972;27;O
987;25;O
989;15;O
1012;23;O
1043;19;O
1068;25;O
1069;12;O
1072;22;O
1077;29;O
1102;13;O
1143;27;O
1151;24;O
1179;25;O
1208;26;O
1212;19;O
1215;25;O
1228;20;O
1262;23;O
1307;27;O
1331;28;O
1354;32;O
1354;40;O
1355;18;O
1394;23;O
1425;34;O
1437;16;O
1478;22;O
1480;23;O
1494;31;O
1531;21;O
1540;32;O
1547;7;O
1572;33;O
1579;16;O
1581;13;O
1622;30;O
1630;22;O
1647;22;O
1659;18;O
1664;21;O
1671;27;O
1728;22;O
1751;24;O
1766;16;O
1784;69;O
1794;32;O
