#TimeStamp;DistanceTraveled
59.77;202.86
119.6;70.87
179.98;121.46
239.95;121.84
299.97;151.68
359.91;181.06
419.73;105.23
479.73;158.93
539.93;170.25
599.99;100.87
659.88;146.39
719.9;163.1
779.61;80.3
839.82;187.66
899.9;126.4
959.66;198.12
1019.94;191.2
1079.92;182.51
1139.79;99.28
1199.86;152.81
1259.97;123.96
1319.97;214.37
1379.85;153.71
1439.97;196.76
1499.58;182.54
1559.96;207.67
1619.96;200.03
1679.97;187.74
1739.99;221.09
1799.92;175.84
