#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.82;0.46;100;0;0;0;0;0;0;0;0;0
1199.84;0.31;100;0;0;0;0;0;0;0;0;0
1799.86;0.17;100;0;0;0;0;0;0;0;0;0
