#TimeStamp;TripTime;Type
32;10;O
46;28;O
53;17;O
68;35;O
68;14;O
77;27;O
91;14;O
144;15;O
153;17;O
154;25;O
177;31;O
195;14;O
232;12;O
242;21;O
247;23;O
265;23;O
270;24;O
296;18;O
322;22;O
342;17;O
354;24;O
367;19;O
375;31;O
418;22;O
428;22;O
446;26;O
453;17;O
454;23;O
466;22;O
520;19;O
532;30;O
539;15;O
541;26;O
567;19;O
573;21;O
599;6;O
624;21;O
633;28;O
639;15;O
662;7;O
666;24;O
667;17;O
707;21;O
713;16;O
721;16;O
744;20;O
745;22;O
766;20;O
801;21;O
804;16;O
819;20;O
822;22;O
851;13;O
857;25;O
879;18;O
885;22;O
913;22;O
958;17;O
959;19;O
997;15;O
1008;24;O
1015;20;O
1024;34;O
1053;15;O
1073;19;O
1098;25;O
1106;17;O
1127;21;O
1135;28;O
1155;22;O
1168;27;O
1192;25;O
1222;22;O
1240;30;O
1244;24;O
1290;27;O
1300;13;O
1334;22;O
1343;19;O
1349;21;O
1379;26;O
1401;24;O
1415;19;O
1417;19;O
1453;17;O
1457;7;O
1473;6;O
1476;17;O
1518;22;O
1520;15;O
1571;16;O
1573;13;O
1573;24;O
1590;14;O
1600;23;O
1601;25;O
1640;16;O
1646;15;O
1678;12;O
1681;19;O
1684;25;O
1696;7;O
1718;22;O
1733;21;O
1761;19;O
1779;13;O
1784;30;O
