#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.97;200;200;0;48.15;0;59.97;0;0.37
119.95;200;200;0;88.53;0;114.7;0;0.26
179.91;200;200;0;131.61;0;169.42;0;0.28
239.8;200;200;0;144.74;0;206.96;0;0.34
299.83;200;200;0;185.69;0;275.31;0;0.29
359.68;200;200;0;214.21;0;317.04;0;0.39
420;200;200;0;220.52;0;338.98;0;0.44
479.95;200;200;0;242.8;0;381.13;0;0.43
539.98;200;200;0;259.72;0;443.09;0;0.46
599.76;200;200;0;259.63;0;519.76;0;0.49
659.74;200;200;0;275.33;0;481.68;0;0.5
719.86;200;200;0;265.41;0;482.95;0;0.6
779.82;200;200;0;326.83;0;619.44;0;0.41
839.92;200;200;0;332.96;0;714.98;0;0.42
899.86;200;200;0;328.49;0;619.87;0;0.45
959.83;200;200;0;388.32;0;817.1;0;0.41
1019.62;200;200;0;405.16;0;808.7;0;0.46
1079.86;200;200;0;400.89;0;806.48;0;0.5
1139.8;200;189;0;410.47;0;829.11;0;0.46
1200;200;189;0;423.04;0;829.5;0;0.5
1259.65;200;171;0;454.37;0;1031;0;0.44
1319.81;200;157;0;430.07;0;1054.84;0;0.48
1379.99;200;145;0;446.08;0;1077.04;0;0.54
1439.97;200;137;0;473.76;0;1211.54;0;0.5
1499.79;200;124;0;402.02;0;1254.33;0;0.55
1559.85;200;120;0;404.61;0;1401.3;0;0.56
1619.99;200;107;0;399.8;0;1374.4;0;0.64
1679.64;200;98;0;439.21;0;1403.89;0;0.67
1739.85;200;80;0;420.59;0;1448.74;0;0.59
1799.65;200;73;0;459.58;0;1501.94;0;0.54
