#TimeStamp;DistanceTraveled
59.97;186.68
119.95;73.59
179.91;173.46
239.8;140.82
299.83;163.95
359.68;152.61
420;92.07
479.95;159.63
539.98;154.63
599.76;139.29
659.74;157.18
719.86;138.05
779.82;102.3
839.92;177.38
899.86;119.38
959.83;163.97
1019.62;195.19
1079.86;176.98
1139.8;117.88
1200;192.54
1259.65;177.38
1319.81;211.2
1379.99;185.81
1439.97;220.57
1499.79;183.74
1559.85;231.61
1619.99;165.43
1679.64;176.99
1739.85;145.1
1799.65;164.78
