#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.62;0.45;100;0;0;0;0;0;0;0;0;0
1199.61;0.29;100;0;0;0;0;0;0;0;0;0
1799.92;0.15;100;0;0;0;0;0;0;0;0;0
