#TimeStamp;TripTime;Type
36;17;O
47;20;O
50;27;O
64;17;O
68;23;O
70;21;O
127;10;O
129;20;O
141;19;O
169;20;O
175;17;O
191;21;O
224;30;O
249;25;O
264;32;O
269;19;O
270;20;O
271;23;O
350;32;O
351;38;O
364;22;O
381;24;O
387;18;O
406;21;O
449;25;O
456;29;O
493;26;O
499;33;O
512;26;O
532;20;O
543;16;O
557;30;O
580;19;O
623;22;O
634;26;O
639;18;O
667;26;O
685;15;O
690;32;O
725;18;O
737;22;O
754;14;O
796;28;O
822;25;O
841;18;O
843;27;O
848;19;O
861;37;O
868;16;O
945;21;O
961;23;O
968;36;O
977;21;O
989;15;O
1020;20;O
1035;19;O
1067;27;O
1091;22;O
1106;29;O
1120;35;O
1120;18;O
1157;35;O
1167;11;O
1199;28;O
1219;25;O
1230;24;O
1247;29;O
1270;31;O
1294;35;O
1315;53;O
1350;23;O
1354;21;O
1364;17;O
1393;20;O
1429;7;O
1431;24;O
1461;18;O
1470;19;O
1471;23;O
1518;26;O
1527;20;O
1535;22;O
1551;68;O
1578;7;O
1584;45;O
1599;18;O
1631;15;O
1632;24;O
1652;24;O
1663;13;O
1665;7;O
1673;17;O
1701;14;O
1729;19;O
1743;12;O
1746;29;O
1765;25;O
1769;26;O
1782;22;O
