#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.21;0.05;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.69;87;0.12;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.78;86.15;0.25;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
179.8;86.06;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
239.83;86.06;0.32;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
299.93;86.06;0.35;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
359.85;86;0.37;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
419.87;85.88;0.41;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
479.97;85.5;0.44;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
539.73;85.14;0.47;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
599.62;85.04;0.5;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
659.96;85.04;0.53;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
719.82;85.04;0.56;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
779.95;85.02;0.59;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
839.76;85.02;0.61;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
899.96;84.95;0.63;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
959.86;84.56;0.67;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1019.89;84.39;0.69;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1079.87;84.39;0.72;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1139.63;84.39;0.76;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.07,RP/0
1199.61;84.39;0.79;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1259.6;84.39;0.84;PP/0.05,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1319.98;84.39;0.95;PP/0.07,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1379.8;84.39;0.99;PP/0.08,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1439.96;84.2;1.02;PP/0.08,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1499.88;84.09;1.05;PP/0.08,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.11,RP/0
1559.6;83.95;1.09;PP/0.09,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1619.83;83.8;1.12;PP/0.09,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1679.97;83.7;1.15;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1739.83;83.54;1.18;PP/0.1,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
1799.92;83.44;1.22;PP/0.1,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.12,RP/0
