#TimeStamp;TripTime;Type
39;17;O
47;14;O
57;25;O
59;11;O
59;16;O
64;21;O
131;15;O
134;20;O
140;19;O
158;19;O
190;23;O
191;26;O
223;14;O
225;23;O
234;25;O
275;20;O
281;11;O
292;30;O
300;16;O
326;16;O
366;22;O
372;25;O
392;16;O
397;12;O
413;14;O
433;13;O
439;11;O
463;18;O
473;25;O
496;12;O
524;14;O
528;24;O
533;15;O
535;19;O
569;23;O
597;15;O
613;29;O
630;35;O
635;21;O
635;25;O
658;21;O
671;22;O
701;24;O
745;27;O
749;17;O
754;26;O
773;27;O
798;16;O
801;22;O
834;23;O
851;22;O
888;17;O
901;28;O
919;30;O
927;15;O
928;16;O
938;21;O
970;18;O
970;13;O
1017;32;O
1032;10;O
1047;20;O
1058;23;O
1063;14;O
1092;15;O
1104;19;O
1127;16;O
1137;16;O
1175;25;O
1180;27;O
1182;18;O
1205;23;O
1215;12;O
1237;25;O
1254;26;O
1256;16;O
1277;17;O
1301;17;O
1306;28;O
1315;7;O
1329;21;O
1370;16;O
1393;20;O
1398;18;O
1417;17;O
1417;15;O
1449;23;O
1467;25;O
1480;22;O
1484;14;O
1504;23;O
1505;21;O
1549;22;O
1566;14;O
1577;13;O
1597;20;O
1636;30;O
1638;23;O
1643;14;O
1667;24;O
1678;24;O
1680;17;O
1710;23;O
1714;22;O
1747;26;O
1765;25;O
1793;50;O
