#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.74;0.45;100;0;0;0;0;0;0;0;0;0
1199.8;0.31;100;0;0;0;0;0;0;0;0;0
1799.8;0.18;100;0;0;0;0;0;0;0;0;0
