#TimeStamp;TripTime;Type
37;19;O
37;10;O
43;23;O
48;25;O
64;22;O
65;16;O
132;16;O
140;22;O
150;18;O
150;21;O
184;13;O
190;17;O
210;24;O
222;17;O
267;18;O
277;17;O
303;19;O
328;7;O
356;19;O
356;33;O
397;19;O
399;33;O
403;29;O
464;16;O
466;28;O
492;21;O
501;22;O
527;22;O
553;18;O
582;22;O
586;28;O
591;22;O
625;20;O
654;29;O
677;25;O
691;18;O
737;24;O
741;24;O
751;24;O
752;8;O
787;23;O
846;15;O
857;30;O
871;18;O
872;22;O
885;22;O
933;19;O
934;19;O
947;13;O
995;25;O
1015;18;O
1017;16;O
1020;23;O
1021;17;O
1067;22;O
1119;14;O
1121;27;O
1134;35;O
1152;26;O
1171;21;O
1198;21;O
1216;31;O
1226;16;O
1251;15;O
1268;24;O
1278;20;O
1319;24;O
1329;32;O
1337;13;O
1356;23;O
1382;27;O
1396;17;O
1438;21;O
1444;28;O
1452;23;O
1463;26;O
1469;17;O
1505;18;O
1515;10;O
1534;13;O
1548;15;O
1566;25;O
1571;25;O
1585;18;O
1596;18;O
1625;13;O
1637;21;O
1647;32;O
1653;25;O
1672;13;O
1724;24;O
1735;29;O
1749;24;O
1752;24;O
1756;12;O
1770;26;O
