#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.6;0.4;100;0;0;0;0;0;0;0;0;0
1199.8;0.23;100;0;0;0;0;0;0;0;0;0
1799.62;0.11;100;0;0;0;0;0;0;0;0;0
