#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.82;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;77.82;0.11;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;77.82;0.25;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.91;77.68;0.31;PP/0.01,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.66;77.68;0.34;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.99;77.68;0.38;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.88;77.68;0.44;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.97;77.53;0.47;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.76;77.47;0.5;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.98;77.44;0.53;PP/0.02,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.72;77.44;0.56;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.97;77.44;0.59;PP/0.03,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.88;77.44;0.62;PP/0.03,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.66;77.06;0.65;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.73;76.92;0.68;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.91;76.83;0.7;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.81;76.82;0.73;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.91;76.77;0.77;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.65;76.77;0.8;PP/0.04,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.95;76.77;0.82;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.95;76.56;0.85;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.75;76.52;0.87;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1319.74;76.48;0.89;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1379.99;76.47;0.92;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1439.94;76.47;0.94;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.92;76.46;0.96;PP/0.06,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.72;76.46;0.99;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.88;76.46;1.01;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.94;76.46;1.03;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.96;76.46;1.06;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.98;76.46;1.08;PP/0.07,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
