#TimeStamp;TripTime;Type
40;12;O
41;25;O
46;25;O
48;16;O
76;25;O
86;34;O
117;14;O
118;15;O
149;15;O
159;14;O
188;24;O
188;13;O
214;29;O
215;31;O
251;26;O
259;20;O
288;16;O
292;22;O
309;19;O
345;18;O
364;15;O
397;25;O
399;26;O
409;14;O
425;27;O
460;16;O
468;14;O
489;19;O
503;15;O
504;26;O
537;22;O
540;7;O
565;28;O
581;23;O
582;16;O
587;14;O
616;18;O
639;18;O
681;30;O
686;20;O
690;13;O
699;34;O
720;21;O
767;24;O
779;12;O
797;22;O
806;7;O
825;14;O
826;16;O
858;17;O
861;16;O
869;14;O
894;17;O
917;31;O
921;19;O
931;11;O
943;22;O
949;22;O
977;20;O
982;17;O
1017;19;O
1054;7;O
1069;15;O
1092;16;O
1092;11;O
1099;25;O
1099;17;O
1160;21;O
1166;18;O
1167;34;O
1173;35;O
1202;33;O
1235;40;O
1245;23;O
1260;17;O
1280;29;O
1283;36;O
1306;17;O
1313;25;O
1376;29;O
1380;22;O
1387;11;O
1398;13;O
1402;7;O
1417;25;O
1453;9;O
1473;18;O
1479;18;O
1496;12;O
1497;20;O
1517;17;O
1524;15;O
1550;14;O
1565;17;O
1582;24;O
1590;13;O
1599;13;O
1608;13;O
1621;26;O
1648;28;O
1682;28;O
1692;32;O
1695;19;O
1700;20;O
1702;28;O
1745;26;O
1774;19;O
1775;20;O
