#TimeStamp;TripTime;Type
43;23;O
56;11;O
57;15;O
64;33;O
67;23;O
75;36;O
110;13;O
122;21;O
149;13;O
172;19;O
197;30;O
200;22;O
205;14;O
219;16;O
271;16;O
296;7;O
311;16;O
325;34;O
349;21;O
377;14;O
384;19;O
391;13;O
424;22;O
446;27;O
456;13;O
493;38;O
496;25;O
511;7;O
531;22;O
548;18;O
562;23;O
572;15;O
607;23;O
613;22;O
622;17;O
669;18;O
680;25;O
686;30;O
709;18;O
759;17;O
766;23;O
777;29;O
793;12;O
796;18;O
802;15;O
840;20;O
860;16;O
871;22;O
877;18;O
904;20;O
925;10;O
945;31;O
960;15;O
962;27;O
984;14;O
985;18;O
1000;22;O
1031;17;O
1042;22;O
1059;22;O
1088;19;O
1094;53;O
1126;26;O
1158;27;O
1172;12;O
1183;17;O
1185;23;O
1245;26;O
1262;26;O
1280;25;O
1280;28;O
1310;19;O
1317;20;O
1326;24;O
1359;23;O
1362;24;O
1393;17;O
1413;19;O
1415;17;O
1442;20;O
1444;26;O
1447;21;O
1479;24;O
1510;32;O
1511;17;O
1516;29;O
1535;20;O
1561;13;O
1604;33;O
1614;30;O
1630;30;O
1633;24;O
1643;21;O
1682;13;O
1701;7;O
1736;69;O
1739;13;O
1755;14;O
1765;19;O
1778;13;O
1782;19;O
