#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
50.82;2;50.82;50.82;-9635.42
53.04;0;53.04;53.04;-9336.81
54.72;2;54.72;54.72;-9771.47
57.46;0;57.46;6.55;-11150.88
57.5;1;57.5;57.5;-9354.77
59.4;2;59.4;59.4;-9771.12
63.52;2;63.52;12.62;-11613.45
63.84;0;63.84;63.84;-8836
67.41;2;67.41;16.5;-10298.85
67.88;0;67.88;67.88;-8951.33
69.77;1;69.77;69.77;-9598.5
71.93;0;71.93;71.93;-9271.88
73.86;1;73.86;73.86;-9588.28
77.76;1;77.76;24.67;-9978.6
82.04;1;82.04;24.36;-10769.03
83.86;0;83.86;26.35;-11630.1
86.44;1;86.44;16.6;-11235.51
90.55;1;90.55;16.63;-12558.54
91.99;0;91.99;32.54;-9494.53
93.53;2;93.53;93.53;-9660.99
96.11;0;96.11;32.22;-9929.69
98.04;2;98.04;98.04;-9720.91
100.55;0;100.55;32.62;-10389.46
102.01;1;102.01;102.01;-9302.06
104.99;0;104.99;33.02;-10843.4
106.13;1;106.13;106.13;-9373.3
108.8;0;108.8;24.75;-10914.93
110.26;1;110.26;28.17;-10896.6
114.1;2;114.1;46.42;-10077.09
118.48;2;118.48;27.55;-11187.59
122.35;1;122.35;24.27;-11914.21
122.59;2;122.59;28.65;-11921.25
126.26;1;126.26;24.18;-11994.46
127.06;2;28.97;28.55;-9155.34
131.35;2;29.27;16.85;-11438.45
135.64;2;21.14;17.1;-11060.77
144.91;0;144.91;144.91;-9073.7
146.46;2;146.46;82.89;-9682.85
148.86;0;148.86;148.86;-9190.46
156.07;1;156.07;69.56;-8743.76
162.82;2;162.82;31.13;-10978.33
169.37;0;169.37;24.42;-10479.31
170.91;2;170.91;25.95;-10709.23
172.49;1;172.49;23.49;-9716.94
173.42;0;173.42;28.46;-10281.42
175.04;2;175.04;28.23;-10805.92
176.65;1;176.65;20.24;-10115.76
177.71;0;177.71;28.71;-10493.57
180.96;1;180.96;8.19;-10261.65
182.21;0;182.21;12.79;-10866.2
185.78;1;185.78;8.83;-10537.57
186.66;0;186.66;12.85;-11778.12
189.86;1;189.86;8.49;-11061.74
190.66;0;190.66;12.68;-12060.98
194.31;1;194.31;8.48;-11434.48
194.93;0;194.93;12.64;-12137.69
198.69;1;198.69;8.45;-11552.86
199.32;0;148.41;12.61;-12716.51
203.16;1;203.16;8.5;-12234.77
209.48;2;209.48;209.48;-9506.6
213.65;2;213.65;77.73;-9570.84
214.28;1;214.28;123.35;-9543.28
222.13;0;222.13;222.13;-9079.34
222.17;2;222.17;51.22;-10171.26
222.65;1;222.65;19.38;-10946.99
226.16;0;226.16;130.01;-10555.93
226.65;1;31.99;16.91;-9506.59
230.56;2;230.56;20.82;-10470.37
230.65;1;230.65;16.03;-9899.87
233.97;0;233.97;38.78;-10815.69
234.82;1;152.73;12.12;-9973.57
239.02;1;239.02;12.27;-11322.14
242.07;0;242.07;19.89;-11654.14
251.62;2;251.62;76.25;-9980.69
256.09;2;256.09;256.09;-9521.74
262.18;0;262.18;62.67;-9760.03
270.25;0;270.25;27.9;-10085.85
272.06;2;99.28;20.32;-9930.27
276.38;2;37.1;24.64;-8814.99
280.58;2;280.58;24.42;-10110.95
280.99;1;280.99;280.99;-9351.3
284.89;2;284.89;12.69;-10173.67
285.15;1;285.15;162.61;-10501.2
288.88;2;288.88;12.26;-10385.14
289.2;1;106.91;49.92;-9980.74
293.13;2;293.13;12.14;-10956.05
297.06;2;297.06;11.91;-11007.51
300.09;1;300.09;65.23;-9823.14
301.5;2;301.5;12.3;-11262.41
306.13;2;306.13;12.8;-11767.15
313.17;2;313.17;185.79;-9630.18
315.94;1;93.76;18.56;-13495.34
317.47;2;317.47;103.43;-9189.65
320.46;0;173.65;94.23;-9667.07
324.89;0;324.89;90.58;-9872.33
325.4;2;325.4;23.6;-9802.32
329.23;0;77.49;58.58;-8482.9
333.55;0;56.92;17.21;-11058.78
338.01;0;21.67;17.51;-9149.74
365.45;1;365.45;84.29;-9486.93
365.49;0;281.45;103.26;-8344.04
369.43;1;369.43;80.1;-10196.14
374.32;2;374.32;48.73;-11140.26
378.35;2;318.91;72.13;-9999.16
381.57;1;381.57;16.08;-10024.5
382.56;2;17.07;8.16;-11125.23
385.97;1;129.81;20.48;-9475.66
387.07;2;387.07;12.66;-9995.06
390.09;1;390.09;20.42;-10040.36
391.69;2;8.79;8.37;-9428.46
394.02;1;142.29;12.31;-11435.27
398.65;1;65.02;12.52;-11855.23
406.16;1;196.42;89.83;-11690.78
408.49;0;408.49;408.49;-8517.97
410.32;1;282.94;125.13;-9974.33
412.59;0;131.43;6.35;-10063.58
434.59;1;434.59;28.35;-10118.84
434.68;2;434.68;434.68;-9370.41
438.62;1;438.62;32.38;-9677.86
439;2;439;216.77;-9388.33
442.58;0;268.76;113.23;-9345.1
