#TimeStamp;TripTime;Type
38;13;O
41;14;O
48;17;O
51;25;O
66;14;O
84;31;O
119;14;O
134;28;O
141;12;O
181;18;O
200;26;O
213;20;O
242;25;O
247;13;O
272;25;O
277;8;O
283;17;O
309;19;O
336;23;O
354;17;O
363;18;O
395;29;O
398;12;O
425;34;O
427;19;O
451;23;O
458;20;O
471;15;O
533;21;O
540;20;O
564;23;O
575;15;O
577;31;O
615;21;O
632;22;O
665;19;O
690;18;O
692;26;O
699;24;O
725;33;O
755;25;O
757;18;O
792;10;O
810;23;O
821;20;O
827;16;O
853;15;O
862;37;O
901;20;O
910;35;O
913;20;O
933;16;O
967;17;O
974;25;O
990;16;O
995;25;O
1010;27;O
1032;31;O
1044;20;O
1069;21;O
1093;18;O
1105;19;O
1114;17;O
1121;6;O
1132;7;O
1136;19;O
1190;21;O
1196;11;O
1210;17;O
1220;31;O
1229;24;O
1249;24;O
1267;15;O
1287;25;O
1290;23;O
1324;23;O
1350;13;O
1359;24;O
1378;33;O
1398;33;O
1406;13;O
1422;14;O
1438;33;O
1445;15;O
1465;11;O
1479;21;O
1506;22;O
1512;21;O
1534;16;O
1557;11;O
1566;31;O
1609;23;O
1609;19;O
1610;28;O
1631;19;O
1661;28;O
1687;20;O
1713;28;O
1723;8;O
1724;16;O
1732;16;O
1773;21;O
1778;23;O
1789;19;O
