#TimeStamp;TripTime;Type
39;15;O
42;22;O
57;25;O
59;40;O
61;15;O
70;24;O
124;14;O
137;19;O
143;29;O
153;14;O
186;28;O
194;10;O
210;23;O
212;17;O
230;20;O
257;25;O
293;19;O
297;14;O
302;30;O
313;22;O
318;18;O
331;18;O
393;23;O
417;30;O
432;23;O
440;29;O
443;24;O
470;10;O
471;18;O
516;12;O
525;17;O
534;22;O
560;25;O
565;21;O
590;16;O
621;25;O
630;25;O
646;28;O
664;26;O
681;22;O
705;23;O
732;29;O
738;20;O
776;33;O
781;17;O
786;16;O
811;14;O
842;27;O
846;21;O
848;26;O
882;43;O
896;14;O
917;26;O
941;27;O
949;14;O
981;22;O
984;25;O
1011;57;O
1032;19;O
1056;23;O
1069;26;O
1074;22;O
1074;34;O
1117;23;O
1135;15;O
1170;22;O
1190;20;O
1201;23;O
1202;21;O
1224;17;O
1258;24;O
1297;23;O
1318;26;O
1319;65;O
1345;7;O
1357;14;O
1362;25;O
1398;30;O
1411;34;O
1416;29;O
1423;24;O
1430;16;O
1450;26;O
1487;25;O
1498;10;O
1535;19;O
1536;22;O
1540;24;O
1555;27;O
1569;21;O
1594;26;O
1609;17;O
1615;21;O
1629;25;O
1650;15;O
1687;19;O
1690;18;O
1709;9;O
1720;25;O
1733;19;O
1733;30;O
1747;13;O
1778;32;O
1795;25;O
