#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.72;0;1
6.81;0;3
7.81;0;3
8.94;0;1
10.03;0;1
12.98;0;1
14.02;0;1
15.31;0;1
19.4;0;1
20.53;0;1
22.11;0;1
23.16;0;1
24.58;0;2
27.24;0;2
30.71;0;1
31.77;0;1
33.13;0;4
34.13;0;2
35.8;0;1
37.47;0;1
39.51;0;1
43.68;0;1
45.01;0;1
46.25;0;1
47.26;0;1
48.52;0;1
49.84;0;1
50.88;0;1
52.51;0;1
53.84;0;1
55.05;0;1
56.51;0;1
58.02;0;1
60;0;1
64.64;0;1
72.17;0;1
74.14;0;1
77.03;0;1
81.01;0;1
83.68;0;1
84.86;0;1
85.87;0;1
88.49;0;1
89.51;0;1
93.56;0;1
95.51;0;1
96.6;0;1
99.56;0;1
100.77;0;1
103.9;0;1
107.94;0;1
110.73;0;1
113.4;0;1
114.41;0;2
115.86;0;1
117.06;0;1
118.4;0;2
119.49;0;1
121.6;0;1
125.42;0;1
127.9;0;1
129.74;0;1
132.87;0;1
139.36;0;1
140.39;0;1
141.46;0;1
145.57;0;1
149.29;0;2
150.66;0;1
158.08;0;1
159.2;0;1
160.55;0;2
161.62;0;1
162.71;0;1
168.55;0;1
170.59;0;1
171.64;0;2
172.96;0;1
174.1;0;1
178.05;0;1
180.47;0;1
181.89;0;1
183.88;0;1
187.01;0;1
188.27;0;2
190.94;0;1
192.35;0;2
194.44;0;1
195.53;0;1
196.92;0;1
197.93;0;1
199.02;0;1
201.28;0;1
202.46;0;1
205.86;0;1
207.45;0;1
209.36;0;1
211.05;0;1
215.93;0;2
224.1;0;1
225.51;0;1
227.97;0;1
232.13;0;1
234.8;0;1
235.81;0;1
237.03;0;1
244.77;0;1
245.86;0;1
247.08;0;1
248.16;0;1
249.61;0;1
250.69;0;1
251.78;0;1
253.11;0;1
255.58;0;1
257.24;0;1
258.5;0;1
263.6;0;1
266.42;0;1
267.52;0;1
270.79;0;1
273.16;0;1
274.39;0;1
275.42;0;1
276.58;0;1
277.64;0;1
279;0;1
281.2;0;1
283.16;0;1
284.3;0;1
285.67;0;1
286.97;0;1
288.29;0;1
291.9;0;1
293.24;0;1
295.21;0;1
296.42;0;1
299.76;0;1
301.85;0;1
302.9;0;1
303.93;0;1
310.4;0;1
311.77;0;1
313.44;0;1
315.28;0;1
316.39;0;1
324.56;0;1
328.06;0;1
331.09;0;1
