#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.68;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.85;95.63;0.12;PP/0.01,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
120;91.11;0.26;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.76;90.97;0.3;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.66;90.95;0.32;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.93;91.54;0.39;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.71;91.2;0.43;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.75;92.55;0.48;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.69;92.12;0.51;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.59;92.11;0.58;PP/0.03,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
599.87;92.11;0.66;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
659.93;92.11;0.7;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
719.91;92.11;0.76;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
779.99;92.11;0.79;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
839.75;92.11;0.83;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
899.8;92.11;0.88;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
959.74;92.11;0.91;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1019.92;92.11;0.95;PP/0.07,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.76;92.11;0.98;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.85;92.11;1.01;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1199.99;92.11;1.04;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1259.84;92.11;1.07;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1319.75;92.11;1.11;PP/0.1,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1379.73;92.11;1.14;PP/0.11,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.85;92.11;1.16;PP/0.11,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1499.94;92.11;1.19;PP/0.11,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1559.97;92.11;1.23;PP/0.12,TA/0.45,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1619.98;92.05;1.25;PP/0.12,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1679.97;92.03;1.29;PP/0.12,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1739.7;92.03;1.31;PP/0.13,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1799.94;92.03;1.34;PP/0.13,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
