#TimeStamp;TripTime;Type
36;18;O
43;24;O
54;30;O
59;14;O
62;15;O
69;22;O
133;15;O
146;21;O
152;22;O
188;23;O
198;15;O
218;26;O
229;19;O
233;33;O
236;13;O
287;11;O
312;25;O
318;37;O
351;26;O
355;15;O
364;12;O
375;29;O
392;12;O
448;18;O
449;25;O
470;14;O
473;18;O
484;13;O
485;26;O
553;23;O
560;33;O
561;31;O
563;14;O
615;22;O
624;26;O
637;15;O
642;20;O
672;21;O
728;27;O
729;23;O
732;24;O
734;26;O
793;25;O
793;22;O
818;16;O
820;23;O
834;16;O
867;25;O
881;14;O
896;17;O
903;27;O
912;18;O
941;18;O
963;38;O
966;20;O
1009;21;O
1010;25;O
1024;13;O
1040;21;O
1053;26;O
1078;32;O
1083;19;O
1120;19;O
1139;33;O
1148;26;O
1150;22;O
1158;26;O
1176;37;O
1210;27;O
1218;14;O
1225;18;O
1255;19;O
1292;24;O
1296;21;O
1314;21;O
1345;25;O
1354;36;O
1389;27;O
1402;16;O
1410;24;O
1433;21;O
1439;17;O
1469;18;O
1485;16;O
1485;17;O
1510;7;O
1512;14;O
1534;25;O
1552;13;O
1572;24;O
1574;16;O
1600;18;O
1609;13;O
1622;17;O
1639;24;O
1657;7;O
1676;31;O
1698;20;O
1722;13;O
1727;33;O
1728;25;O
1740;26;O
1767;23;O
1780;12;O
