#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;99.79;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.76;99.3;0.13;PP/0,TA/0.09,IS/0,PS/0.06,RB/0,OB/0,RP/0
119.75;99.02;0.19;PP/0.01,TA/0.13,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.76;98.84;0.21;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.99;98.78;0.24;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.83;98.78;0.27;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.82;98.78;0.3;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
419.89;98.78;0.32;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.96;98.78;0.36;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.96;98.36;0.39;PP/0.03,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.93;98.21;0.42;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
659.8;98.18;0.45;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
719.59;98.18;0.48;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
779.75;98.18;0.5;PP/0.04,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.92;97.93;0.53;PP/0.04,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
899.97;97.7;0.56;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
960;97.52;0.58;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
1019.6;97.48;0.61;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
1079.59;97.48;0.65;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.95;97.48;0.67;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1199.85;97.29;0.69;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1259.93;97.15;0.77;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.96;97.11;0.83;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1379.91;97.11;0.86;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1440;97.11;0.89;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.58;97.11;0.92;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.77;97.02;0.95;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.68;96.83;0.99;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.77;96.67;1.02;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.85;96.5;1.05;PP/0.08,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.96;96.38;1.08;PP/0.09,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
